,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,challange,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
511,20221120,埼玉上尾,日立Astemo,13,13,a,*,アタック成功,3,サンティアゴ,1,3,2812,,,,,,,
512,20221120,埼玉上尾,日立Astemo,14,13,*,*,,,,1,3,2812,,得点,,,,,
513,20221120,埼玉上尾,日立Astemo,14,13,*,*,,,,0,3,2812,,,,IN:2,岩崎,OUT:19,仁井田
514,20221120,埼玉上尾,日立Astemo,14,13,*,*,,,,0,3,2812,,,,IN:8,吉野,OUT:5,山崎
515,20221120,埼玉上尾,日立Astemo,14,13,*,*,サーブ,24,ロゾ,0,3,2812,,,,,,,
516,20221120,埼玉上尾,日立Astemo,14,13,*,a,レシーブ成功(優),1,上坂,1,3,2812,,,,,,,
517,20221120,埼玉上尾,日立Astemo,14,13,*,a,アタック,3,長内,1,3,2812,,,,,,,
518,20221120,埼玉上尾,日立Astemo,14,13,*,a,アタック,5,タップ,2,3,2812,,,,,,,
519,20221120,埼玉上尾,日立Astemo,14,13,*,*,アタック,8,吉野,3,3,2812,,,,,,,
520,20221120,埼玉上尾,日立Astemo,14,13,*,*,アタック,22,目黒,4,3,2812,,,,,,,
521,20221120,埼玉上尾,日立Astemo,14,13,*,a,アタック成功,13,野中,5,3,2812,,,,,,,
522,20221120,埼玉上尾,日立Astemo,14,14,a,a,,,,5,3,2812,,得点,,,,,
523,20221120,埼玉上尾,日立Astemo,14,14,a,a,サーブ,3,長内,0,3,2812,,,,,,,
524,20221120,埼玉上尾,日立Astemo,14,14,a,*,レシーブ成功(優),7,山岸,1,3,2812,,,,,,,
525,20221120,埼玉上尾,日立Astemo,14,14,a,*,アタック成功,22,目黒,1,3,2812,,,,,,,
526,20221120,埼玉上尾,日立Astemo,15,14,*,*,,,,1,3,2812,,得点,,,,,
527,20221120,埼玉上尾,日立Astemo,15,14,*,*,サーブミス,3,サンティアゴ,0,3,2812,,,,,,,
528,20221120,埼玉上尾,日立Astemo,15,15,a,a,,,,0,3,2812,,得点,,,,,
529,20221120,埼玉上尾,日立Astemo,15,15,a,a,サーブ,5,タップ,0,3,2812,,,,,,,
530,20221120,埼玉上尾,日立Astemo,15,15,a,*,レシーブ失敗,7,山岸,1,3,2812,,,,,,,
531,20221120,埼玉上尾,日立Astemo,15,15,a,*,アタック成功,22,目黒,1,3,2812,,,,,,,
532,20221120,埼玉上尾,日立Astemo,16,15,*,*,,,,1,3,2812,,得点,,,,,
533,20221120,埼玉上尾,日立Astemo,16,15,*,*,,,,0,3,2812,,,,IN:19,仁井田,OUT:2,岩崎
534,20221120,埼玉上尾,日立Astemo,16,15,*,*,,,,0,3,2812,,,,IN:5,山崎,OUT:8,吉野
535,20221120,埼玉上尾,日立Astemo,16,15,*,*,サーブ,5,山崎,0,3,2812,,,,,,,
536,20221120,埼玉上尾,日立Astemo,16,15,*,a,レシーブ成功(優),1,上坂,1,3,2812,,,,,,,
537,20221120,埼玉上尾,日立Astemo,16,15,*,a,アタック失敗,13,野中,1,3,2812,,,,,,,
538,20221120,埼玉上尾,日立Astemo,17,15,*,*,,,,1,3,2812,,得点,,,,,
539,20221120,埼玉上尾,日立Astemo,17,15,*,*,サーブ,5,山崎,0,3,2812,,,,,,,
540,20221120,埼玉上尾,日立Astemo,17,15,*,a,レシーブ失敗,1,上坂,1,3,2812,,,,,,,
541,20221120,埼玉上尾,日立Astemo,17,15,*,a,アタック,1,上坂,1,3,2812,,,,,,,
542,20221120,埼玉上尾,日立Astemo,17,15,*,*,ブロック成功,19,仁井田,2,3,2812,,,,,,,
543,20221120,埼玉上尾,日立Astemo,18,15,*,*,,,,2,3,2812,,得点,,,,,
544,20221120,埼玉上尾,日立Astemo,18,15,*,a,,,,0,3,2812,,,,IN:17,オクム大庭,OUT:10,境
545,20221120,埼玉上尾,日立Astemo,18,15,*,a,,,,0,3,2812,,,,IN:2,雑賀,OUT:13,野中
546,20221120,埼玉上尾,日立Astemo,18,15,*,*,サーブ,5,山崎,0,3,2812,,,,,,,
547,20221120,埼玉上尾,日立Astemo,18,15,*,a,レシーブ成功(優),1,上坂,1,3,2812,,,,,,,
548,20221120,埼玉上尾,日立Astemo,18,15,*,a,アタック成功,14,入澤,1,3,2812,,,,,,,
549,20221120,埼玉上尾,日立Astemo,18,16,a,a,,,,1,3,2812,,得点,,,,,
550,20221120,埼玉上尾,日立Astemo,18,16,a,a,サーブ,2,雑賀,0,3,2812,,,,,,,
551,20221120,埼玉上尾,日立Astemo,18,16,a,*,レシーブ失敗,22,目黒,1,3,2812,,,,,,,
552,20221120,埼玉上尾,日立Astemo,18,16,a,*,アタック,19,仁井田,1,3,2812,,,,,,,
553,20221120,埼玉上尾,日立Astemo,18,16,a,a,ブロック成功,17,オクム大庭,2,3,2812,,,,,,,
554,20221120,埼玉上尾,日立Astemo,18,17,a,a,,,,2,3,2812,,得点,,,,,
555,20221120,埼玉上尾,日立Astemo,18,17,a,a,サーブ,2,雑賀,0,3,2812,,,,,,,
556,20221120,埼玉上尾,日立Astemo,18,17,a,*,レシーブ成功(優),7,山岸,1,3,2812,,,,,,,
557,20221120,埼玉上尾,日立Astemo,18,17,a,*,アタック成功,22,目黒,1,3,2812,,,,,,,
558,20221120,埼玉上尾,日立Astemo,19,17,*,*,,,,1,3,2812,,得点,,,,,
559,20221120,埼玉上尾,日立Astemo,19,17,*,*,サーブ,22,目黒,0,3,2812,,,,,,,
560,20221120,埼玉上尾,日立Astemo,19,17,*,a,レシーブ成功(優),3,長内,1,3,2812,,,,,,,
561,20221120,埼玉上尾,日立Astemo,19,17,*,a,アタック,17,オクム大庭,1,3,2812,,,,,,,
562,20221120,埼玉上尾,日立Astemo,19,17,*,a,アタック成功,14,入澤,2,3,2812,,,,,,,
563,20221120,埼玉上尾,日立Astemo,19,18,a,a,,,,2,3,2812,,得点,,,,,
564,20221120,埼玉上尾,日立Astemo,19,18,a,a,サーブ,1,上坂,0,3,2812,,,,,,,
565,20221120,埼玉上尾,日立Astemo,19,18,a,*,レシーブ成功(優),22,目黒,1,3,2812,,,,,,,
566,20221120,埼玉上尾,日立Astemo,19,18,a,*,アタック,1,山中,1,3,2812,,,,,,,
567,20221120,埼玉上尾,日立Astemo,19,18,a,a,アタック成功,17,オクム大庭,2,3,2812,,,,,,,
568,20221120,埼玉上尾,日立Astemo,19,19,a,a,,,,2,3,2812,,得点,,,,,
569,20221120,埼玉上尾,日立Astemo,19,19,a,*,,,,0,3,2812,,,タイムアウト,,,,
570,20221120,埼玉上尾,日立Astemo,19,19,a,a,サーブ,1,上坂,0,3,2812,,,,,,,
571,20221120,埼玉上尾,日立Astemo,19,19,a,*,レシーブ成功(良),19,仁井田,1,3,2812,,,,,,,
572,20221120,埼玉上尾,日立Astemo,19,19,a,*,アタック,24,ロゾ,1,3,2812,,,,,,,
573,20221120,埼玉上尾,日立Astemo,19,19,a,a,アタック,17,オクム大庭,2,3,2812,,,,,,,
574,20221120,埼玉上尾,日立Astemo,19,19,a,*,アタック成功,19,仁井田,3,3,2812,,,,,,,
575,20221120,埼玉上尾,日立Astemo,20,19,*,*,,,,3,3,2812,,得点,,,,,
576,20221120,埼玉上尾,日立Astemo,20,19,*,*,サーブ,1,山中,0,3,2812,,,,,,,
577,20221120,埼玉上尾,日立Astemo,20,19,*,a,レシーブ成功(良),1,上坂,1,3,2812,,,,,,,
578,20221120,埼玉上尾,日立Astemo,20,19,*,a,アタック,3,長内,1,3,2812,,,,,,,
579,20221120,埼玉上尾,日立Astemo,20,19,*,*,アタック,3,サンティアゴ,2,3,2812,,,,,,,
580,20221120,埼玉上尾,日立Astemo,20,19,*,a,アタック成功,14,入澤,3,3,2812,,,,,,,
581,20221120,埼玉上尾,日立Astemo,20,20,a,a,,,,3,3,2812,,得点,,,,,
582,20221120,埼玉上尾,日立Astemo,20,20,a,a,サーブ,14,入澤,0,3,2812,,,,,,,
583,20221120,埼玉上尾,日立Astemo,20,20,a,*,レシーブ成功(優),7,山岸,1,3,2812,,,,,,,
584,20221120,埼玉上尾,日立Astemo,20,20,a,*,アタック成功,19,仁井田,1,3,2812,,,,,,,
585,20221120,埼玉上尾,日立Astemo,21,20,*,*,,,,1,3,2812,,得点,,,,,
586,20221120,埼玉上尾,日立Astemo,21,20,*,*,サーブ,19,仁井田,0,3,2812,,,,,,,
587,20221120,埼玉上尾,日立Astemo,21,20,*,a,レシーブ失敗,1,上坂,1,3,2812,,,,,,,
588,20221120,埼玉上尾,日立Astemo,21,20,*,a,アタック成功,5,タップ,1,3,2812,,,,,,,
589,20221120,埼玉上尾,日立Astemo,21,21,a,a,,,,1,3,2812,,得点,,,,,
590,20221120,埼玉上尾,日立Astemo,21,21,a,a,サーブ,17,オクム大庭,0,3,2812,,,,,,,
591,20221120,埼玉上尾,日立Astemo,21,21,a,*,レシーブ成功(優),19,仁井田,1,3,2812,,,,,,,
592,20221120,埼玉上尾,日立Astemo,21,21,a,*,アタック成功,3,サンティアゴ,1,3,2812,,,,,,,
593,20221120,埼玉上尾,日立Astemo,22,21,*,*,,,,1,3,2812,,得点,,,,,
594,20221120,埼玉上尾,日立Astemo,22,21,*,*,サーブ,24,ロゾ,0,3,2812,,,,,,,
595,20221120,埼玉上尾,日立Astemo,22,21,*,a,レシーブ成功(優),1,上坂,1,3,2812,,,,,,,
596,20221120,埼玉上尾,日立Astemo,22,21,*,a,アタック,3,長内,1,3,2812,,,,,,,
597,20221120,埼玉上尾,日立Astemo,22,21,*,*,アタック,22,目黒,2,3,2812,,,,,,,
598,20221120,埼玉上尾,日立Astemo,22,21,*,a,アタック成功,3,長内,3,3,2812,,,,,,,
599,20221120,埼玉上尾,日立Astemo,22,22,a,a,,,,3,3,2812,,得点,,,,,
600,20221120,埼玉上尾,日立Astemo,22,22,a,a,,,,0,3,2812,,,,IN:16,室岡,OUT:3,長内
601,20221120,埼玉上尾,日立Astemo,22,22,a,a,サーブ,16,室岡,0,3,2812,,,,,,,
602,20221120,埼玉上尾,日立Astemo,22,22,a,*,レシーブ成功(優),22,目黒,1,3,2812,,,,,,,
603,20221120,埼玉上尾,日立Astemo,22,22,a,*,アタック成功,22,目黒,1,3,2812,,,,,,,
604,20221120,埼玉上尾,日立Astemo,23,22,*,*,,,,1,3,2812,,得点,,,,,
605,20221120,埼玉上尾,日立Astemo,23,22,*,*,,,,0,3,2812,,,,IN:20,岳野,OUT:3,サンティアゴ
606,20221120,埼玉上尾,日立Astemo,23,22,*,a,,,,0,3,2812,,,,IN:3,長内,OUT:16,室岡
607,20221120,埼玉上尾,日立Astemo,23,22,*,*,サーブ,20,岳野,0,3,2812,,,,,,,
608,20221120,埼玉上尾,日立Astemo,23,22,*,a,レシーブ成功(優),3,長内,1,3,2812,,,,,,,
609,20221120,埼玉上尾,日立Astemo,23,22,*,a,アタック,1,上坂,1,3,2812,,,,,,,
610,20221120,埼玉上尾,日立Astemo,23,22,*,*,アタック,22,目黒,2,3,2812,,,,,,,
611,20221120,埼玉上尾,日立Astemo,23,22,*,a,ブロック成功,5,タップ,3,3,2812,,,,,,,
612,20221120,埼玉上尾,日立Astemo,23,23,a,a,,,,3,3,2812,,得点,,,,,
613,20221120,埼玉上尾,日立Astemo,23,23,a,*,,,,0,3,2812,,,,IN:3,サンティアゴ,OUT:20,岳野
614,20221120,埼玉上尾,日立Astemo,23,23,a,a,サーブミス,5,タップ,0,3,2812,,,,,,,
615,20221120,埼玉上尾,日立Astemo,24,23,*,*,,,,0,3,2812,,得点,,,,,
616,20221120,埼玉上尾,日立Astemo,24,23,*,*,サーブ,5,山崎,0,3,2812,,,,,,,
617,20221120,埼玉上尾,日立Astemo,24,23,*,a,レシーブ成功(優),1,上坂,1,3,2812,,,,,,,
618,20221120,埼玉上尾,日立Astemo,24,23,*,a,アタック,1,上坂,1,3,2812,,,,,,,
619,20221120,埼玉上尾,日立Astemo,24,23,*,*,その他ミス,1,山中,2,3,2812,,,,,,,
620,20221120,埼玉上尾,日立Astemo,24,24,a,a,,,,2,3,2812,,得点,,,,,
621,20221120,埼玉上尾,日立Astemo,24,24,a,a,サーブ,2,雑賀,0,3,2812,,,,,,,
622,20221120,埼玉上尾,日立Astemo,24,24,a,*,レシーブ成功(優),22,目黒,1,3,2812,,,,,,,
623,20221120,埼玉上尾,日立Astemo,24,24,a,*,アタック,22,目黒,1,3,2812,,,,,,,
624,20221120,埼玉上尾,日立Astemo,24,24,a,a,アタック成功,17,オクム大庭,2,3,2812,,,,,,,
625,20221120,埼玉上尾,日立Astemo,24,25,a,a,,,,2,3,2812,,得点,,,,,
626,20221120,埼玉上尾,日立Astemo,24,25,a,*,,,,0,3,2812,,,タイムアウト,,,,
627,20221120,埼玉上尾,日立Astemo,24,25,a,a,サーブ,2,雑賀,0,3,2812,,,,,,,
628,20221120,埼玉上尾,日立Astemo,24,25,a,*,レシーブ成功(優),22,目黒,1,3,2812,,,,,,,
629,20221120,埼玉上尾,日立Astemo,24,25,a,*,アタック成功,22,目黒,1,3,2812,,,,,,,
630,20221120,埼玉上尾,日立Astemo,25,25,*,*,,,,1,3,2812,,得点,,,,,
631,20221120,埼玉上尾,日立Astemo,25,25,*,*,サーブ,22,目黒,0,3,2812,,,,,,,
632,20221120,埼玉上尾,日立Astemo,25,25,*,a,レシーブ成功(優),1,上坂,1,3,2812,,,,,,,
633,20221120,埼玉上尾,日立Astemo,25,25,*,a,アタック成功,17,オクム大庭,1,3,2812,,,,,,,
634,20221120,埼玉上尾,日立Astemo,25,26,a,a,,,,1,3,2812,,得点,,,,,
635,20221120,埼玉上尾,日立Astemo,25,26,a,a,サーブ,1,上坂,0,3,2812,,,,,,,
636,20221120,埼玉上尾,日立Astemo,25,26,a,*,レシーブ成功(優),1,山中,1,3,2812,,,,,,,
637,20221120,埼玉上尾,日立Astemo,25,26,a,*,アタック成功,19,仁井田,1,3,2812,,,,,,,
638,20221120,埼玉上尾,日立Astemo,26,26,*,*,,,,1,3,2812,,得点,,,,,
639,20221120,埼玉上尾,日立Astemo,26,26,*,*,サーブ,1,山中,0,3,2812,,,,,,,
640,20221120,埼玉上尾,日立Astemo,26,26,*,a,レシーブ成功(優),1,上坂,1,3,2812,,,,,,,
641,20221120,埼玉上尾,日立Astemo,26,26,*,a,アタック成功,3,長内,1,3,2812,,,,,,,
642,20221120,埼玉上尾,日立Astemo,26,27,a,a,,,,1,3,2812,,得点,,,,,
643,20221120,埼玉上尾,日立Astemo,26,27,a,a,サーブ,14,入澤,0,3,2812,,,,,,,
644,20221120,埼玉上尾,日立Astemo,26,27,a,*,レシーブ成功(優),7,山岸,1,3,2812,,,,,,,
645,20221120,埼玉上尾,日立Astemo,26,27,a,a,アタック,17,オクム大庭,1,3,2812,,,,,,,
646,20221120,埼玉上尾,日立Astemo,26,27,a,*,アタック,24,ロゾ,2,3,2812,,,,,,,
647,20221120,埼玉上尾,日立Astemo,26,27,a,a,アタック,3,長内,3,3,2812,,,,,,,
648,20221120,埼玉上尾,日立Astemo,26,27,a,*,その他ミス,5,山崎,4,3,2812,,,,,,,
649,20221120,埼玉上尾,日立Astemo,26,28,a,a,,,,4,3,2812,,得点,,,,,
