,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,challange,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230304,JT,KUROBE,0,0,*,*,サーブ,10,境,0,1,2921,,,,,,,
1,20230304,JT,KUROBE,0,0,*,a,レシーブ失敗,11,野呂,1,1,2921,,,,,,,
2,20230304,JT,KUROBE,0,0,*,*,アタック,14,入澤,1,1,2921,,,,,,,
3,20230304,JT,KUROBE,0,0,*,a,アタック,7,クラン,2,1,2921,,,,,,,
4,20230304,JT,KUROBE,0,0,*,a,アタック,7,クラン,3,1,2921,,,,,,,
5,20230304,JT,KUROBE,0,0,*,*,アタック,17,オクム大庭,4,1,2921,,,,,,,
6,20230304,JT,KUROBE,0,0,*,*,アタック成功,17,オクム大庭,5,1,2921,,,,,,,
7,20230304,JT,KUROBE,0,0,*,*,,,,5,1,2921,チャレンジ成功,,,,,,
8,20230304,JT,KUROBE,1,0,*,*,,,,5,1,2921,,得点,,,,,
9,20230304,JT,KUROBE,1,0,*,*,サーブ,10,境,0,1,2921,,,,,,,
10,20230304,JT,KUROBE,1,0,*,a,レシーブ成功(優),9,水杉,1,1,2921,,,,,,,
11,20230304,JT,KUROBE,1,0,*,a,アタック,4,小川,1,1,2921,,,,,,,
12,20230304,JT,KUROBE,1,0,*,a,アタック成功,7,クラン,2,1,2921,,,,,,,
13,20230304,JT,KUROBE,1,1,a,a,,,,2,1,2921,,得点,,,,,
14,20230304,JT,KUROBE,1,1,a,a,サーブ,11,野呂,0,1,2921,,,,,,,
15,20230304,JT,KUROBE,1,1,a,*,レシーブ成功(良),3,長内,1,1,2921,,,,,,,
16,20230304,JT,KUROBE,1,1,a,*,アタック,13,野中,1,1,2921,,,,,,,
17,20230304,JT,KUROBE,1,1,a,a,アタック成功,6,関,2,1,2921,,,,,,,
18,20230304,JT,KUROBE,1,2,a,a,,,,2,1,2921,,得点,,,,,
19,20230304,JT,KUROBE,1,2,a,a,サーブ,11,野呂,0,1,2921,,,,,,,
20,20230304,JT,KUROBE,1,2,a,*,レシーブ成功(優),13,野中,1,1,2921,,,,,,,
21,20230304,JT,KUROBE,1,2,a,*,アタック失敗,17,オクム大庭,1,1,2921,,,,,,,
22,20230304,JT,KUROBE,1,3,a,a,,,,1,1,2921,,得点,,,,,
23,20230304,JT,KUROBE,1,3,a,a,サーブ,11,野呂,0,1,2921,,,,,,,
24,20230304,JT,KUROBE,1,3,a,*,レシーブ成功(優),13,野中,1,1,2921,,,,,,,
25,20230304,JT,KUROBE,1,3,a,*,アタック成功,14,入澤,1,1,2921,,,,,,,
26,20230304,JT,KUROBE,2,3,*,*,,,,1,1,2921,,得点,,,,,
27,20230304,JT,KUROBE,2,3,*,*,サーブミス,17,オクム大庭,0,1,2921,,,,,,,
28,20230304,JT,KUROBE,2,4,a,a,,,,0,1,2921,,得点,,,,,
29,20230304,JT,KUROBE,2,4,a,a,サーブ,7,クラン,0,1,2921,,,,,,,
30,20230304,JT,KUROBE,2,4,a,*,レシーブ失敗,3,長内,1,1,2921,,,,,,,
31,20230304,JT,KUROBE,2,4,a,*,アタック成功,3,長内,1,1,2921,,,,,,,
32,20230304,JT,KUROBE,3,4,*,*,,,,1,1,2921,,得点,,,,,
33,20230304,JT,KUROBE,3,4,*,*,サーブ,14,入澤,0,1,2921,,,,,,,
34,20230304,JT,KUROBE,3,4,*,a,レシーブ失敗,10,石川,1,1,2921,,,,,,,
35,20230304,JT,KUROBE,3,4,*,a,アタック,10,石川,1,1,2921,,,,,,,
36,20230304,JT,KUROBE,3,4,*,*,ブロック成功,9,渡邊,2,1,2921,,,,,,,
37,20230304,JT,KUROBE,4,4,*,*,,,,2,1,2921,,得点,,,,,
38,20230304,JT,KUROBE,4,4,*,*,サーブ,14,入澤,0,1,2921,,,,,,,
39,20230304,JT,KUROBE,4,4,*,a,レシーブ失敗,9,水杉,1,1,2921,,,,,,,
40,20230304,JT,KUROBE,4,4,*,a,アタック成功,10,石川,1,1,2921,,,,,,,
41,20230304,JT,KUROBE,4,5,a,a,,,,1,1,2921,,得点,,,,,
42,20230304,JT,KUROBE,4,5,a,a,サーブ,4,小川,0,1,2921,,,,,,,
43,20230304,JT,KUROBE,4,5,a,*,レシーブ失敗,13,野中,1,1,2921,,,,,,,
44,20230304,JT,KUROBE,4,5,a,*,アタック,3,長内,1,1,2921,,,,,,,
45,20230304,JT,KUROBE,4,5,a,*,アタック,13,野中,2,1,2921,,,,,,,
46,20230304,JT,KUROBE,4,5,a,*,アタック,3,長内,3,1,2921,,,,,,,
47,20230304,JT,KUROBE,4,5,a,*,アタック成功,9,渡邊,4,1,2921,,,,,,,
48,20230304,JT,KUROBE,5,5,*,*,,,,4,1,2921,,得点,,,,,
49,20230304,JT,KUROBE,5,5,*,*,サーブ,13,野中,0,1,2921,,,,,,,
50,20230304,JT,KUROBE,5,5,*,a,レシーブ成功(優),11,野呂,1,1,2921,,,,,,,
51,20230304,JT,KUROBE,5,5,*,a,アタック,1,井上,1,1,2921,,,,,,,
52,20230304,JT,KUROBE,5,5,*,a,アタック,10,石川,2,1,2921,,,,,,,
53,20230304,JT,KUROBE,5,5,*,*,アタック成功,17,オクム大庭,3,1,2921,,,,,,,
54,20230304,JT,KUROBE,6,5,*,*,,,,3,1,2921,,得点,,,,,
55,20230304,JT,KUROBE,6,5,*,*,サーブ,13,野中,0,1,2921,,,,,,,
56,20230304,JT,KUROBE,6,5,*,a,レシーブ成功(良),11,野呂,1,1,2921,,,,,,,
57,20230304,JT,KUROBE,6,5,*,a,アタック成功,10,石川,1,1,2921,,,,,,,
58,20230304,JT,KUROBE,6,6,a,a,,,,1,1,2921,,得点,,,,,
59,20230304,JT,KUROBE,6,6,a,a,サーブミス,6,関,0,1,2921,,,,,,,
60,20230304,JT,KUROBE,7,6,*,*,,,,0,1,2921,,得点,,,,,
61,20230304,JT,KUROBE,7,6,*,*,サーブ,3,長内,0,1,2921,,,,,,,
62,20230304,JT,KUROBE,7,6,*,a,レシーブ成功(良),9,水杉,1,1,2921,,,,,,,
63,20230304,JT,KUROBE,7,6,*,a,アタック成功,11,野呂,1,1,2921,,,,,,,
64,20230304,JT,KUROBE,7,7,a,a,,,,1,1,2921,,得点,,,,,
65,20230304,JT,KUROBE,7,7,a,a,サーブ,10,石川,0,1,2921,,,,,,,
66,20230304,JT,KUROBE,7,7,a,*,レシーブ失敗,13,野中,1,1,2921,,,,,,,
67,20230304,JT,KUROBE,7,7,a,*,アタック,17,オクム大庭,1,1,2921,,,,,,,
68,20230304,JT,KUROBE,7,7,a,a,アタック,11,野呂,2,1,2921,,,,,,,
69,20230304,JT,KUROBE,7,7,a,*,アタック,17,オクム大庭,3,1,2921,,,,,,,
70,20230304,JT,KUROBE,7,7,a,a,ブロック成功,1,井上,4,1,2921,,,,,,,
71,20230304,JT,KUROBE,7,8,a,a,,,,4,1,2921,,得点,,,,,
72,20230304,JT,KUROBE,7,8,a,a,サーブ,10,石川,0,1,2921,,,,,,,
73,20230304,JT,KUROBE,7,8,a,*,レシーブ成功(優),7,齋藤,1,1,2921,,,,,,,
74,20230304,JT,KUROBE,7,8,a,*,アタック成功,9,渡邊,1,1,2921,,,,,,,
75,20230304,JT,KUROBE,8,8,*,*,,,,1,1,2921,,得点,,,,,
76,20230304,JT,KUROBE,8,8,*,*,サーブ,9,渡邊,0,1,2921,,,,,,,
77,20230304,JT,KUROBE,8,8,*,a,レシーブ失敗,10,石川,1,1,2921,,,,,,,
78,20230304,JT,KUROBE,8,8,*,a,アタック,11,野呂,1,1,2921,,,,,,,
79,20230304,JT,KUROBE,8,8,*,*,アタック,17,オクム大庭,2,1,2921,,,,,,,
80,20230304,JT,KUROBE,8,8,*,a,アタック,11,野呂,3,1,2921,,,,,,,
81,20230304,JT,KUROBE,8,8,*,*,アタック,17,オクム大庭,4,1,2921,,,,,,,
82,20230304,JT,KUROBE,8,8,*,a,アタック,10,石川,5,1,2921,,,,,,,
83,20230304,JT,KUROBE,8,8,*,*,アタック,17,オクム大庭,6,1,2921,,,,,,,
84,20230304,JT,KUROBE,8,8,*,a,ブロック成功,1,井上,7,1,2921,,,,,,,
85,20230304,JT,KUROBE,8,9,a,a,,,,7,1,2921,,得点,,,,,
86,20230304,JT,KUROBE,8,9,a,a,サーブ,1,井上,0,1,2921,,,,,,,
87,20230304,JT,KUROBE,8,9,a,*,レシーブ成功(良),13,野中,1,1,2921,,,,,,,
88,20230304,JT,KUROBE,8,9,a,*,アタック,3,長内,1,1,2921,,,,,,,
89,20230304,JT,KUROBE,8,9,a,a,アタック成功,11,野呂,2,1,2921,,,,,,,
90,20230304,JT,KUROBE,8,10,a,a,,,,2,1,2921,,得点,,,,,
91,20230304,JT,KUROBE,8,10,a,a,サーブミス,1,井上,0,1,2921,,,,,,,
92,20230304,JT,KUROBE,9,10,*,*,,,,0,1,2921,,得点,,,,,
93,20230304,JT,KUROBE,9,10,*,*,サーブ,10,境,0,1,2921,,,,,,,
94,20230304,JT,KUROBE,9,10,*,a,レシーブ成功(優),11,野呂,1,1,2921,,,,,,,
95,20230304,JT,KUROBE,9,10,*,a,アタック,11,野呂,1,1,2921,,,,,,,
96,20230304,JT,KUROBE,9,10,*,*,アタック,13,野中,2,1,2921,,,,,,,
97,20230304,JT,KUROBE,9,10,*,a,ブロック成功,7,クラン,3,1,2921,,,,,,,
98,20230304,JT,KUROBE,9,11,a,a,,,,3,1,2921,,得点,,,,,
99,20230304,JT,KUROBE,9,11,a,a,サーブ,11,野呂,0,1,2921,,,,,,,
100,20230304,JT,KUROBE,9,11,a,*,レシーブ失敗,3,長内,1,1,2921,,,,,,,
101,20230304,JT,KUROBE,9,11,a,a,アタック成功,7,クラン,1,1,2921,,,,,,,
102,20230304,JT,KUROBE,9,11,a,a,,,,1,1,2921,チャレンジ成功,,,,,,
103,20230304,JT,KUROBE,9,12,a,a,,,,1,1,2921,,得点,,,,,
104,20230304,JT,KUROBE,9,12,a,a,,,,0,1,2921,,,,,,,
105,20230304,JT,KUROBE,9,12,a,a,サーブ,11,野呂,0,1,2921,,,,,,,
106,20230304,JT,KUROBE,9,12,a,*,レシーブ成功(優),13,野中,1,1,2921,,,,,,,
107,20230304,JT,KUROBE,9,12,a,*,アタック成功,13,野中,1,1,2921,,,,,,,
108,20230304,JT,KUROBE,10,12,*,*,,,,1,1,2921,,得点,,,,,
109,20230304,JT,KUROBE,10,12,*,*,サーブ,17,オクム大庭,0,1,2921,,,,,,,
110,20230304,JT,KUROBE,10,12,*,a,レシーブ成功(優),11,野呂,1,1,2921,,,,,,,
111,20230304,JT,KUROBE,10,12,*,a,アタック,4,小川,1,1,2921,,,,,,,
112,20230304,JT,KUROBE,10,12,*,*,アタック,3,長内,2,1,2921,,,,,,,
113,20230304,JT,KUROBE,10,12,*,a,アタック,10,石川,3,1,2921,,,,,,,
114,20230304,JT,KUROBE,10,12,*,*,アタック,3,長内,4,1,2921,,,,,,,
115,20230304,JT,KUROBE,10,12,*,a,アタック,10,石川,5,1,2921,,,,,,,
116,20230304,JT,KUROBE,10,12,*,*,アタック成功,3,長内,6,1,2921,,,,,,,
117,20230304,JT,KUROBE,11,12,*,*,,,,6,1,2921,,得点,,,,,
118,20230304,JT,KUROBE,11,12,*,*,サーブ,17,オクム大庭,0,1,2921,,,,,,,
119,20230304,JT,KUROBE,11,12,*,a,レシーブ成功(良),11,野呂,1,1,2921,,,,,,,
120,20230304,JT,KUROBE,11,12,*,a,アタック,7,クラン,1,1,2921,,,,,,,
121,20230304,JT,KUROBE,11,12,*,*,アタック成功,3,長内,2,1,2921,,,,,,,
122,20230304,JT,KUROBE,12,12,*,*,,,,2,1,2921,,得点,,,,,
123,20230304,JT,KUROBE,12,12,*,*,サーブ,17,オクム大庭,0,1,2921,,,,,,,
124,20230304,JT,KUROBE,12,12,*,a,レシーブ成功(良),11,野呂,1,1,2921,,,,,,,
125,20230304,JT,KUROBE,12,12,*,a,アタック,7,クラン,1,1,2921,,,,,,,
126,20230304,JT,KUROBE,12,12,*,*,アタック,3,長内,2,1,2921,,,,,,,
127,20230304,JT,KUROBE,12,12,*,a,アタック,4,小川,3,1,2921,,,,,,,
128,20230304,JT,KUROBE,12,12,*,*,アタック成功,3,長内,4,1,2921,,,,,,,
129,20230304,JT,KUROBE,13,12,*,*,,,,4,1,2921,,得点,,,,,
130,20230304,JT,KUROBE,13,12,*,a,,,,0,1,2921,,,タイムアウト,,,,
131,20230304,JT,KUROBE,13,12,*,*,サーブ,17,オクム大庭,0,1,2921,,,,,,,
132,20230304,JT,KUROBE,13,12,*,a,レシーブ成功(良),11,野呂,1,1,2921,,,,,,,
133,20230304,JT,KUROBE,13,12,*,a,アタック成功,7,クラン,1,1,2921,,,,,,,
134,20230304,JT,KUROBE,13,13,a,a,,,,1,1,2921,,得点,,,,,
135,20230304,JT,KUROBE,13,13,a,a,サーブミス,7,クラン,0,1,2921,,,,,,,
136,20230304,JT,KUROBE,14,13,*,*,,,,0,1,2921,,得点,,,,,
137,20230304,JT,KUROBE,14,13,*,*,サーブ,14,入澤,0,1,2921,,,,,,,
138,20230304,JT,KUROBE,14,13,*,a,レシーブ失敗,11,野呂,1,1,2921,,,,,,,
139,20230304,JT,KUROBE,14,13,*,a,アタック,10,石川,1,1,2921,,,,,,,
140,20230304,JT,KUROBE,14,13,*,*,その他ミス,13,野中,2,1,2921,,,,,,,
141,20230304,JT,KUROBE,14,14,a,a,,,,2,1,2921,,得点,,,,,
142,20230304,JT,KUROBE,14,14,a,a,サーブ,4,小川,0,1,2921,,,,,,,
143,20230304,JT,KUROBE,14,14,a,*,レシーブ失敗,13,野中,1,1,2921,,,,,,,
144,20230304,JT,KUROBE,14,14,a,*,アタック成功,3,長内,1,1,2921,,,,,,,
145,20230304,JT,KUROBE,15,14,*,*,,,,1,1,2921,,得点,,,,,
146,20230304,JT,KUROBE,15,14,*,*,サーブ,13,野中,0,1,2921,,,,,,,
147,20230304,JT,KUROBE,15,14,*,a,レシーブ成功(優),1,井上,1,1,2921,,,,,,,
148,20230304,JT,KUROBE,15,14,*,a,アタック成功,10,石川,1,1,2921,,,,,,,
149,20230304,JT,KUROBE,15,15,a,a,,,,1,1,2921,,得点,,,,,
150,20230304,JT,KUROBE,15,15,a,a,,,,0,1,2921,,,,IN:5,黒後,OUT:11,野呂
151,20230304,JT,KUROBE,15,15,a,a,サーブ,6,関,0,1,2921,,,,,,,
152,20230304,JT,KUROBE,15,15,a,*,レシーブ成功(優),13,野中,1,1,2921,,,,,,,
153,20230304,JT,KUROBE,15,15,a,*,アタック成功,9,渡邊,1,1,2921,,,,,,,
154,20230304,JT,KUROBE,16,15,*,*,,,,1,1,2921,,得点,,,,,
155,20230304,JT,KUROBE,16,15,*,*,サーブ,3,長内,0,1,2921,,,,,,,
156,20230304,JT,KUROBE,16,15,*,a,レシーブ成功(良),10,石川,1,1,2921,,,,,,,
157,20230304,JT,KUROBE,16,15,*,a,アタック,7,クラン,1,1,2921,,,,,,,
158,20230304,JT,KUROBE,16,15,*,*,アタック成功,17,オクム大庭,2,1,2921,,,,,,,
159,20230304,JT,KUROBE,17,15,*,*,,,,2,1,2921,,得点,,,,,
160,20230304,JT,KUROBE,17,15,*,*,サーブ,3,長内,0,1,2921,,,,,,,
161,20230304,JT,KUROBE,17,15,*,a,レシーブ成功(優),9,水杉,1,1,2921,,,,,,,
162,20230304,JT,KUROBE,17,15,*,a,アタック,5,黒後,1,1,2921,,,,,,,
163,20230304,JT,KUROBE,17,15,*,*,アタック,17,オクム大庭,2,1,2921,,,,,,,
164,20230304,JT,KUROBE,17,15,*,a,アタック成功,5,黒後,3,1,2921,,,,,,,
165,20230304,JT,KUROBE,17,16,a,a,,,,3,1,2921,,得点,,,,,
166,20230304,JT,KUROBE,17,16,a,*,,,,0,1,2921,,,,IN:20,德本,OUT:3,長内
167,20230304,JT,KUROBE,17,16,a,a,サーブ,10,石川,0,1,2921,,,,,,,
168,20230304,JT,KUROBE,17,16,a,*,レシーブ成功(良),13,野中,1,1,2921,,,,,,,
169,20230304,JT,KUROBE,17,16,a,*,アタック,17,オクム大庭,1,1,2921,,,,,,,
170,20230304,JT,KUROBE,17,16,a,a,アタック成功,7,クラン,2,1,2921,,,,,,,
171,20230304,JT,KUROBE,17,17,a,a,,,,2,1,2921,,得点,,,,,
172,20230304,JT,KUROBE,17,17,a,a,サーブミス,10,石川,0,1,2921,,,,,,,
173,20230304,JT,KUROBE,18,17,*,*,,,,0,1,2921,,得点,,,,,
174,20230304,JT,KUROBE,18,17,*,*,サーブ,9,渡邊,0,1,2921,,,,,,,
175,20230304,JT,KUROBE,18,17,*,a,レシーブ成功(優),10,石川,1,1,2921,,,,,,,
176,20230304,JT,KUROBE,18,17,*,a,アタック成功,7,クラン,1,1,2921,,,,,,,
177,20230304,JT,KUROBE,18,18,a,a,,,,1,1,2921,,得点,,,,,
178,20230304,JT,KUROBE,18,18,a,a,,,,0,1,2921,,,,IN:2,中田,OUT:1,井上
179,20230304,JT,KUROBE,18,18,a,a,サーブ,2,中田,0,1,2921,,,,,,,
180,20230304,JT,KUROBE,18,18,a,*,レシーブ成功(優),20,德本,1,1,2921,,,,,,,
181,20230304,JT,KUROBE,18,18,a,*,アタック成功,17,オクム大庭,1,1,2921,,,,,,,
182,20230304,JT,KUROBE,19,18,*,*,,,,1,1,2921,,得点,,,,,
183,20230304,JT,KUROBE,19,18,*,a,,,,0,1,2921,,,,IN:1,井上,OUT:2,中田
184,20230304,JT,KUROBE,19,18,*,*,サーブ,10,境,0,1,2921,,,,,,,
185,20230304,JT,KUROBE,19,18,*,a,レシーブ成功(優),5,黒後,1,1,2921,,,,,,,
186,20230304,JT,KUROBE,19,18,*,a,アタック,5,黒後,1,1,2921,,,,,,,
187,20230304,JT,KUROBE,19,18,*,*,アタック,13,野中,2,1,2921,,,,,,,
188,20230304,JT,KUROBE,19,18,*,a,ブロック成功,7,クラン,3,1,2921,,,,,,,
189,20230304,JT,KUROBE,19,19,a,a,,,,3,1,2921,,得点,,,,,
190,20230304,JT,KUROBE,19,19,a,a,サーブミス,5,黒後,0,1,2921,,,,,,,
191,20230304,JT,KUROBE,20,19,*,*,,,,0,1,2921,,得点,,,,,
192,20230304,JT,KUROBE,20,19,*,*,,,,0,1,2921,,,,IN:16,室岡,OUT:17,オクム大庭
193,20230304,JT,KUROBE,20,19,*,*,,,,0,1,2921,,,,IN:3,長内,OUT:20,德本
194,20230304,JT,KUROBE,20,19,*,*,サーブ,16,室岡,0,1,2921,,,,,,,
195,20230304,JT,KUROBE,20,19,*,a,レシーブ成功(良),9,水杉,1,1,2921,,,,,,,
196,20230304,JT,KUROBE,20,19,*,a,アタック,7,クラン,1,1,2921,,,,,,,
197,20230304,JT,KUROBE,20,19,*,*,アタック,3,長内,2,1,2921,,,,,,,
198,20230304,JT,KUROBE,20,19,*,a,アタック,7,クラン,3,1,2921,,,,,,,
199,20230304,JT,KUROBE,20,19,*,a,アタック,4,小川,4,1,2921,,,,,,,
200,20230304,JT,KUROBE,20,19,*,*,アタック,13,野中,5,1,2921,,,,,,,
201,20230304,JT,KUROBE,20,19,*,a,ブロック成功,7,クラン,6,1,2921,,,,,,,
202,20230304,JT,KUROBE,20,20,a,a,,,,6,1,2921,,得点,,,,,
203,20230304,JT,KUROBE,20,20,a,a,サーブ,7,クラン,0,1,2921,,,,,,,
204,20230304,JT,KUROBE,20,20,a,*,レシーブ成功(優),16,室岡,1,1,2921,,,,,,,
205,20230304,JT,KUROBE,20,20,a,*,アタック成功,3,長内,1,1,2921,,,,,,,
206,20230304,JT,KUROBE,21,20,*,*,,,,1,1,2921,,得点,,,,,
207,20230304,JT,KUROBE,21,20,*,*,,,,0,1,2921,,,,IN:19,倉田,OUT:14,入澤
208,20230304,JT,KUROBE,21,20,*,*,サーブ,19,倉田,0,1,2921,,,,,,,
209,20230304,JT,KUROBE,21,20,*,a,レシーブ成功(良),9,水杉,1,1,2921,,,,,,,
210,20230304,JT,KUROBE,21,20,*,a,アタック成功,10,石川,1,1,2921,,,,,,,
211,20230304,JT,KUROBE,21,21,a,a,,,,1,1,2921,,得点,,,,,
212,20230304,JT,KUROBE,21,21,a,*,,,,0,1,2921,,,,IN:14,入澤,OUT:19,倉田
213,20230304,JT,KUROBE,21,21,a,a,サーブ,4,小川,0,1,2921,,,,,,,
214,20230304,JT,KUROBE,21,21,a,*,レシーブ成功(優),16,室岡,1,1,2921,,,,,,,
215,20230304,JT,KUROBE,21,21,a,*,アタック成功,9,渡邊,1,1,2921,,,,,,,
216,20230304,JT,KUROBE,22,21,*,*,,,,1,1,2921,,得点,,,,,
217,20230304,JT,KUROBE,22,21,*,*,サーブ,13,野中,0,1,2921,,,,,,,
218,20230304,JT,KUROBE,22,21,*,a,レシーブ成功(優),9,水杉,1,1,2921,,,,,,,
219,20230304,JT,KUROBE,22,21,*,a,アタック成功,10,石川,1,1,2921,,,,,,,
220,20230304,JT,KUROBE,22,22,a,a,,,,1,1,2921,,得点,,,,,
221,20230304,JT,KUROBE,22,22,a,a,サーブ,6,関,0,1,2921,,,,,,,
222,20230304,JT,KUROBE,22,22,a,*,レシーブ失敗,13,野中,1,1,2921,,,,,,,
223,20230304,JT,KUROBE,22,22,a,*,アタック,3,長内,1,1,2921,,,,,,,
224,20230304,JT,KUROBE,22,22,a,a,アタック成功,10,石川,2,1,2921,,,,,,,
225,20230304,JT,KUROBE,22,23,a,a,,,,2,1,2921,,得点,,,,,
226,20230304,JT,KUROBE,22,23,a,*,,,,0,1,2921,,,タイムアウト,,,,
227,20230304,JT,KUROBE,22,23,a,a,サーブ,6,関,0,1,2921,,,,,,,
228,20230304,JT,KUROBE,22,23,a,*,レシーブ成功(優),13,野中,1,1,2921,,,,,,,
229,20230304,JT,KUROBE,22,23,a,*,その他ミス,10,境,1,1,2921,,,,,,,
230,20230304,JT,KUROBE,22,24,a,a,,,,1,1,2921,,得点,,,,,
231,20230304,JT,KUROBE,22,24,a,*,,,,0,1,2921,,,タイムアウト,,,,
232,20230304,JT,KUROBE,22,24,a,a,サーブ,6,関,0,1,2921,,,,,,,
233,20230304,JT,KUROBE,22,24,a,*,レシーブ失敗,13,野中,1,1,2921,,,,,,,
234,20230304,JT,KUROBE,22,24,a,*,アタック,3,長内,1,1,2921,,,,,,,
235,20230304,JT,KUROBE,22,24,a,a,アタック成功,10,石川,2,1,2921,,,,,,,
236,20230304,JT,KUROBE,22,25,a,a,,,,2,1,2921,,得点,,,,,
237,20230304,JT,KUROBE,0,0,*,a,サーブ,11,野呂,0,2,2921,,,,,,,
238,20230304,JT,KUROBE,0,0,*,*,レシーブ成功(良),3,長内,1,2,2921,,,,,,,
239,20230304,JT,KUROBE,0,0,*,*,アタック,3,長内,1,2,2921,,,,,,,
240,20230304,JT,KUROBE,0,0,*,*,アタック,14,入澤,2,2,2921,,,,,,,
241,20230304,JT,KUROBE,0,0,*,*,アタック,3,長内,3,2,2921,,,,,,,
242,20230304,JT,KUROBE,0,0,*,a,アタック,7,クラン,4,2,2921,,,,,,,
243,20230304,JT,KUROBE,0,0,*,*,ブロック成功,14,入澤,5,2,2921,,,,,,,
244,20230304,JT,KUROBE,1,0,*,*,,,,5,2,2921,,得点,,,,,
245,20230304,JT,KUROBE,1,0,*,*,サーブ,14,入澤,0,2,2921,,,,,,,
246,20230304,JT,KUROBE,1,0,*,a,レシーブ成功(良),9,水杉,1,2,2921,,,,,,,
247,20230304,JT,KUROBE,1,0,*,a,アタック,4,小川,1,2,2921,,,,,,,
248,20230304,JT,KUROBE,1,0,*,*,アタック,13,野中,2,2,2921,,,,,,,
249,20230304,JT,KUROBE,1,0,*,a,アタック,10,石川,3,2,2921,,,,,,,
250,20230304,JT,KUROBE,1,0,*,*,アタック,17,オクム大庭,4,2,2921,,,,,,,
251,20230304,JT,KUROBE,1,0,*,*,アタック,3,長内,5,2,2921,,,,,,,
252,20230304,JT,KUROBE,1,0,*,*,アタック成功,13,野中,6,2,2921,,,,,,,
253,20230304,JT,KUROBE,2,0,*,*,,,,6,2,2921,,得点,,,,,
254,20230304,JT,KUROBE,2,0,*,*,サーブミス,14,入澤,0,2,2921,,,,,,,
255,20230304,JT,KUROBE,2,1,a,a,,,,0,2,2921,,得点,,,,,
256,20230304,JT,KUROBE,2,1,a,a,サーブ,7,クラン,0,2,2921,,,,,,,
257,20230304,JT,KUROBE,2,1,a,*,レシーブ成功(良),3,長内,1,2,2921,,,,,,,
258,20230304,JT,KUROBE,2,1,a,*,アタック成功,3,長内,1,2,2921,,,,,,,
259,20230304,JT,KUROBE,3,1,*,*,,,,1,2,2921,,得点,,,,,
260,20230304,JT,KUROBE,3,1,*,*,サーブ,13,野中,0,2,2921,,,,,,,
261,20230304,JT,KUROBE,3,1,*,a,レシーブ成功(優),10,石川,1,2,2921,,,,,,,
262,20230304,JT,KUROBE,3,1,*,a,アタック,4,小川,1,2,2921,,,,,,,
263,20230304,JT,KUROBE,3,1,*,*,ブロック成功,3,長内,2,2,2921,,,,,,,
264,20230304,JT,KUROBE,4,1,*,*,,,,2,2,2921,,得点,,,,,
265,20230304,JT,KUROBE,4,1,*,*,サーブ,13,野中,0,2,2921,,,,,,,
266,20230304,JT,KUROBE,4,1,*,a,レシーブ成功(優),4,小川,1,2,2921,,,,,,,
267,20230304,JT,KUROBE,4,1,*,a,アタック成功,4,小川,1,2,2921,,,,,,,
268,20230304,JT,KUROBE,4,2,a,a,,,,1,2,2921,,得点,,,,,
269,20230304,JT,KUROBE,4,2,a,a,サーブミス,4,小川,0,2,2921,,,,,,,
270,20230304,JT,KUROBE,5,2,*,*,,,,0,2,2921,,得点,,,,,
271,20230304,JT,KUROBE,5,2,*,*,サーブ,3,長内,0,2,2921,,,,,,,
272,20230304,JT,KUROBE,5,2,*,a,レシーブ失敗,11,野呂,1,2,2921,,,,,,,
273,20230304,JT,KUROBE,5,2,*,a,アタック,1,井上,1,2,2921,,,,,,,
274,20230304,JT,KUROBE,5,2,*,a,アタック成功,10,石川,2,2,2921,,,,,,,
275,20230304,JT,KUROBE,5,3,a,a,,,,2,2,2921,,得点,,,,,
276,20230304,JT,KUROBE,5,3,a,a,サーブ,6,関,0,2,2921,,,,,,,
277,20230304,JT,KUROBE,5,3,a,*,レシーブ成功(良),3,長内,1,2,2921,,,,,,,
278,20230304,JT,KUROBE,5,3,a,*,アタック成功,9,渡邊,1,2,2921,,,,,,,
279,20230304,JT,KUROBE,6,3,*,*,,,,1,2,2921,,得点,,,,,
280,20230304,JT,KUROBE,6,3,*,*,サーブ,9,渡邊,0,2,2921,,,,,,,
281,20230304,JT,KUROBE,6,3,*,a,レシーブ成功(優),11,野呂,1,2,2921,,,,,,,
282,20230304,JT,KUROBE,6,3,*,a,アタック成功,11,野呂,1,2,2921,,,,,,,
283,20230304,JT,KUROBE,6,4,a,a,,,,1,2,2921,,得点,,,,,
284,20230304,JT,KUROBE,6,4,a,a,サーブミス,10,石川,0,2,2921,,,,,,,
285,20230304,JT,KUROBE,7,4,*,*,,,,0,2,2921,,得点,,,,,
286,20230304,JT,KUROBE,7,4,*,*,サーブ,10,境,0,2,2921,,,,,,,
287,20230304,JT,KUROBE,7,4,*,a,レシーブ成功(優),10,石川,1,2,2921,,,,,,,
288,20230304,JT,KUROBE,7,4,*,a,アタック,11,野呂,1,2,2921,,,,,,,
289,20230304,JT,KUROBE,7,4,*,*,アタック,17,オクム大庭,2,2,2921,,,,,,,
290,20230304,JT,KUROBE,7,4,*,*,アタック,17,オクム大庭,3,2,2921,,,,,,,
291,20230304,JT,KUROBE,7,4,*,a,アタック成功,7,クラン,4,2,2921,,,,,,,
