,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,challange,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
282,20221106,KUROBE,姫路,6,5,a,*,アタック,7,中村,1,2,2787,,,,,,,
283,20221106,KUROBE,姫路,6,5,a,a,アタック成功,14,佐々木,2,2,2787,,,,,,,
284,20221106,KUROBE,姫路,6,6,a,a,,,,2,2,2787,,得点,,,,,
285,20221106,KUROBE,姫路,6,6,a,a,サーブ,13,田中,0,2,2787,,,,,,,
286,20221106,KUROBE,姫路,6,6,a,*,レシーブ失敗,19,福本,1,2,2787,,,,,,,
287,20221106,KUROBE,姫路,6,6,a,*,アタック成功,14,小杉,1,2,2787,,,,,,,
288,20221106,KUROBE,姫路,7,6,*,*,,,,1,2,2787,,得点,,,,,
289,20221106,KUROBE,姫路,7,6,*,*,サーブ,7,中村,0,2,2787,,,,,,,
290,20221106,KUROBE,姫路,7,6,*,a,レシーブ成功(優),12,孫田,1,2,2787,,,,,,,
291,20221106,KUROBE,姫路,7,6,*,a,アタック,14,佐々木,1,2,2787,,,,,,,
292,20221106,KUROBE,姫路,7,6,*,a,アタック成功,4,プラク,2,2,2787,,,,,,,
293,20221106,KUROBE,姫路,7,7,a,a,,,,2,2,2787,,得点,,,,,
294,20221106,KUROBE,姫路,7,7,a,a,サーブ,4,プラク,0,2,2787,,,,,,,
295,20221106,KUROBE,姫路,7,7,a,*,レシーブ失敗,14,小杉,1,2,2787,,,,,,,
296,20221106,KUROBE,姫路,7,7,a,*,その他ミス,14,小杉,1,2,2787,,,,,,,
297,20221106,KUROBE,姫路,7,8,a,a,,,,1,2,2787,,得点,,,,,
298,20221106,KUROBE,姫路,7,8,a,a,サーブ,4,プラク,0,2,2787,,,,,,,
299,20221106,KUROBE,姫路,7,8,a,*,レシーブ失敗,4,イヴェギン,1,2,2787,,,,,,,
300,20221106,KUROBE,姫路,7,8,a,*,アタック失敗,26,コクラム,1,2,2787,,,,,,,
301,20221106,KUROBE,姫路,7,9,a,a,,,,1,2,2787,,得点,,,,,
302,20221106,KUROBE,姫路,7,9,a,a,サーブ,4,プラク,0,2,2787,,,,,,,
303,20221106,KUROBE,姫路,7,9,a,*,レシーブ成功(良),4,イヴェギン,1,2,2787,,,,,,,
304,20221106,KUROBE,姫路,7,9,a,*,アタック,10,山口,1,2,2787,,,,,,,
305,20221106,KUROBE,姫路,7,9,a,a,ブロック成功,14,佐々木,2,2,2787,,,,,,,
306,20221106,KUROBE,姫路,7,10,a,a,,,,2,2,2787,,得点,,,,,
307,20221106,KUROBE,姫路,7,10,a,*,,,,0,2,2787,,,タイムアウト,,,,
308,20221106,KUROBE,姫路,7,10,a,a,サーブ,4,プラク,0,2,2787,,,,,,,
309,20221106,KUROBE,姫路,7,10,a,*,レシーブ成功(優),14,小杉,1,2,2787,,,,,,,
310,20221106,KUROBE,姫路,7,10,a,*,アタック成功,26,コクラム,1,2,2787,,,,,,,
311,20221106,KUROBE,姫路,8,10,*,*,,,,1,2,2787,,得点,,,,,
312,20221106,KUROBE,姫路,8,10,*,*,サーブ,26,コクラム,0,2,2787,,,,,,,
313,20221106,KUROBE,姫路,8,10,*,a,レシーブ成功(優),12,孫田,1,2,2787,,,,,,,
314,20221106,KUROBE,姫路,8,10,*,a,アタック成功,12,孫田,1,2,2787,,,,,,,
315,20221106,KUROBE,姫路,8,11,a,a,,,,1,2,2787,,得点,,,,,
316,20221106,KUROBE,姫路,8,11,a,a,サーブ,14,佐々木,0,2,2787,,,,,,,
317,20221106,KUROBE,姫路,8,11,a,*,レシーブ成功(優),4,イヴェギン,1,2,2787,,,,,,,
318,20221106,KUROBE,姫路,8,11,a,*,アタック,14,小杉,1,2,2787,,,,,,,
319,20221106,KUROBE,姫路,8,11,a,a,アタック,12,孫田,2,2,2787,,,,,,,
320,20221106,KUROBE,姫路,8,11,a,*,アタック,14,小杉,3,2,2787,,,,,,,
321,20221106,KUROBE,姫路,8,11,a,*,アタック,10,山口,4,2,2787,,,,,,,
322,20221106,KUROBE,姫路,8,11,a,a,アタック,12,孫田,5,2,2787,,,,,,,
323,20221106,KUROBE,姫路,8,11,a,*,アタック成功,10,山口,6,2,2787,,,,,,,
324,20221106,KUROBE,姫路,9,11,*,*,,,,6,2,2787,,得点,,,,,
325,20221106,KUROBE,姫路,9,11,*,*,サーブ,14,小杉,0,2,2787,,,,,,,
326,20221106,KUROBE,姫路,9,11,*,a,レシーブ成功(優),12,孫田,1,2,2787,,,,,,,
327,20221106,KUROBE,姫路,9,11,*,a,アタック,29,宮部,1,2,2787,,,,,,,
328,20221106,KUROBE,姫路,9,11,*,a,アタック成功,12,孫田,2,2,2787,,,,,,,
329,20221106,KUROBE,姫路,9,12,a,a,,,,2,2,2787,,得点,,,,,
330,20221106,KUROBE,姫路,9,12,a,a,,,,0,2,2787,,,,,,,
331,20221106,KUROBE,姫路,9,12,a,a,サーブ,2,櫻井,0,2,2787,,,,,,,
332,20221106,KUROBE,姫路,9,12,a,*,レシーブ成功(良),4,イヴェギン,1,2,2787,,,,,,,
333,20221106,KUROBE,姫路,9,12,a,*,アタック,26,コクラム,1,2,2787,,,,,,,
334,20221106,KUROBE,姫路,9,12,a,*,アタック,14,小杉,2,2,2787,,,,,,,
335,20221106,KUROBE,姫路,9,12,a,a,アタック成功,12,孫田,3,2,2787,,,,,,,
336,20221106,KUROBE,姫路,9,13,a,a,,,,3,2,2787,,得点,,,,,
337,20221106,KUROBE,姫路,9,13,a,a,サーブ,2,櫻井,0,2,2787,,,,,,,
338,20221106,KUROBE,姫路,9,13,a,*,レシーブ成功(優),19,福本,1,2,2787,,,,,,,
339,20221106,KUROBE,姫路,9,13,a,*,アタック成功,4,イヴェギン,1,2,2787,,,,,,,
340,20221106,KUROBE,姫路,10,13,*,*,,,,1,2,2787,,得点,,,,,
341,20221106,KUROBE,姫路,10,13,*,*,サーブ,10,山口,0,2,2787,,,,,,,
342,20221106,KUROBE,姫路,10,13,*,a,レシーブ成功(優),4,プラク,1,2,2787,,,,,,,
343,20221106,KUROBE,姫路,10,13,*,a,アタック成功,29,宮部,1,2,2787,,,,,,,
344,20221106,KUROBE,姫路,10,14,a,a,,,,1,2,2787,,得点,,,,,
345,20221106,KUROBE,姫路,10,14,a,a,サーブ,12,孫田,0,2,2787,,,,,,,
346,20221106,KUROBE,姫路,10,14,a,*,レシーブ成功(良),4,イヴェギン,1,2,2787,,,,,,,
347,20221106,KUROBE,姫路,10,14,a,a,アタック,13,田中,1,2,2787,,,,,,,
348,20221106,KUROBE,姫路,10,14,a,*,アタック,4,イヴェギン,2,2,2787,,,,,,,
349,20221106,KUROBE,姫路,10,14,a,a,アタック成功,4,プラク,3,2,2787,,,,,,,
350,20221106,KUROBE,姫路,10,15,a,a,,,,3,2,2787,,得点,,,,,
351,20221106,KUROBE,姫路,10,15,a,*,,,,0,2,2787,,,タイムアウト,,,,
352,20221106,KUROBE,姫路,10,15,a,a,サーブ,12,孫田,0,2,2787,,,,,,,
353,20221106,KUROBE,姫路,10,15,a,*,レシーブ成功(良),19,福本,1,2,2787,,,,,,,
354,20221106,KUROBE,姫路,10,15,a,*,アタック,7,中村,1,2,2787,,,,,,,
355,20221106,KUROBE,姫路,10,15,a,*,アタック,7,中村,2,2,2787,,,,,,,
356,20221106,KUROBE,姫路,10,15,a,a,ブロック成功,4,プラク,3,2,2787,,,,,,,
357,20221106,KUROBE,姫路,10,16,a,a,,,,3,2,2787,,得点,,,,,
358,20221106,KUROBE,姫路,10,16,a,a,サーブ,12,孫田,0,2,2787,,,,,,,
359,20221106,KUROBE,姫路,10,16,a,*,レシーブ成功(優),4,イヴェギン,1,2,2787,,,,,,,
360,20221106,KUROBE,姫路,10,16,a,*,アタック,26,コクラム,1,2,2787,,,,,,,
361,20221106,KUROBE,姫路,10,16,a,*,アタック,4,イヴェギン,2,2,2787,,,,,,,
362,20221106,KUROBE,姫路,10,16,a,*,アタック,7,中村,3,2,2787,,,,,,,
363,20221106,KUROBE,姫路,10,16,a,a,アタック,29,宮部,4,2,2787,,,,,,,
364,20221106,KUROBE,姫路,10,16,a,a,アタック成功,29,宮部,5,2,2787,,,,,,,
365,20221106,KUROBE,姫路,10,17,a,a,,,,5,2,2787,,得点,,,,,
366,20221106,KUROBE,姫路,10,17,a,a,サーブ,12,孫田,0,2,2787,,,,,,,
367,20221106,KUROBE,姫路,10,17,a,*,レシーブ失敗,14,小杉,1,2,2787,,,,,,,
368,20221106,KUROBE,姫路,10,17,a,a,アタック失敗,13,田中,1,2,2787,,,,,,,
369,20221106,KUROBE,姫路,11,17,*,*,,,,1,2,2787,,得点,,,,,
370,20221106,KUROBE,姫路,11,17,*,*,サーブ,17,佐藤(彩),0,2,2787,,,,,,,
371,20221106,KUROBE,姫路,11,17,*,a,レシーブ成功(優),12,孫田,1,2,2787,,,,,,,
372,20221106,KUROBE,姫路,11,17,*,a,アタック成功,4,プラク,1,2,2787,,,,,,,
373,20221106,KUROBE,姫路,11,18,a,a,,,,1,2,2787,,得点,,,,,
374,20221106,KUROBE,姫路,11,18,a,a,サーブ,29,宮部,0,2,2787,,,,,,,
375,20221106,KUROBE,姫路,11,18,a,*,レシーブ成功(優),19,福本,1,2,2787,,,,,,,
376,20221106,KUROBE,姫路,11,18,a,*,アタック,4,イヴェギン,1,2,2787,,,,,,,
377,20221106,KUROBE,姫路,11,18,a,a,アタック,14,佐々木,2,2,2787,,,,,,,
378,20221106,KUROBE,姫路,11,18,a,a,アタック成功,14,佐々木,3,2,2787,,,,,,,
379,20221106,KUROBE,姫路,11,19,a,a,,,,3,2,2787,,得点,,,,,
380,20221106,KUROBE,姫路,11,19,a,a,サーブ,29,宮部,0,2,2787,,,,,,,
381,20221106,KUROBE,姫路,11,19,a,*,レシーブ成功(優),4,イヴェギン,1,2,2787,,,,,,,
382,20221106,KUROBE,姫路,11,19,a,*,アタック,26,コクラム,1,2,2787,,,,,,,
383,20221106,KUROBE,姫路,11,19,a,*,アタック成功,7,中村,2,2,2787,,,,,,,
384,20221106,KUROBE,姫路,12,19,*,*,,,,2,2,2787,,得点,,,,,
385,20221106,KUROBE,姫路,12,19,*,*,サーブ,4,イヴェギン,0,2,2787,,,,,,,
386,20221106,KUROBE,姫路,12,19,*,a,レシーブ失敗,12,孫田,1,2,2787,,,,,,,
387,20221106,KUROBE,姫路,12,19,*,a,アタック成功,4,プラク,1,2,2787,,,,,,,
388,20221106,KUROBE,姫路,12,20,a,a,,,,1,2,2787,,得点,,,,,
389,20221106,KUROBE,姫路,12,20,a,a,サーブミス,13,田中,0,2,2787,,,,,,,
390,20221106,KUROBE,姫路,13,20,*,*,,,,0,2,2787,,得点,,,,,
391,20221106,KUROBE,姫路,13,20,*,*,,,,0,2,2787,,,,IN:13,梅津,OUT:7,中村
392,20221106,KUROBE,姫路,13,20,*,*,サーブ,13,梅津,0,2,2787,,,,,,,
393,20221106,KUROBE,姫路,13,20,*,a,レシーブ成功(優),12,孫田,1,2,2787,,,,,,,
394,20221106,KUROBE,姫路,13,20,*,a,アタック失敗,14,佐々木,1,2,2787,,,,,,,
395,20221106,KUROBE,姫路,14,20,*,*,,,,1,2,2787,,得点,,,,,
396,20221106,KUROBE,姫路,14,20,*,*,サーブ,13,梅津,0,2,2787,,,,,,,
397,20221106,KUROBE,姫路,14,20,*,a,レシーブ失敗,12,孫田,1,2,2787,,,,,,,
398,20221106,KUROBE,姫路,14,20,*,a,アタック成功,4,プラク,1,2,2787,,,,,,,
399,20221106,KUROBE,姫路,14,21,a,a,,,,1,2,2787,,得点,,,,,
400,20221106,KUROBE,姫路,14,21,a,a,,,,0,2,2787,,,,IN:15,松本,OUT:4,プラク
401,20221106,KUROBE,姫路,14,21,a,a,,,,0,2,2787,,,,IN:22,金田,OUT:2,櫻井
402,20221106,KUROBE,姫路,14,21,a,a,,,,0,2,2787,,,,IN:23,坊野,OUT:13,田中
403,20221106,KUROBE,姫路,14,21,a,a,サーブミス,15,松本,0,2,2787,,,,,,,
404,20221106,KUROBE,姫路,15,21,*,*,,,,0,2,2787,,得点,,,,,
405,20221106,KUROBE,姫路,15,21,*,*,サーブ,26,コクラム,0,2,2787,,,,,,,
406,20221106,KUROBE,姫路,15,21,*,a,レシーブ成功(優),6,花井,1,2,2787,,,,,,,
407,20221106,KUROBE,姫路,15,21,*,a,アタック成功,12,孫田,1,2,2787,,,,,,,
408,20221106,KUROBE,姫路,15,22,a,a,,,,1,2,2787,,得点,,,,,
409,20221106,KUROBE,姫路,15,22,a,a,サーブ,14,佐々木,0,2,2787,,,,,,,
410,20221106,KUROBE,姫路,15,22,a,*,レシーブ成功(優),4,イヴェギン,1,2,2787,,,,,,,
411,20221106,KUROBE,姫路,15,22,a,*,アタック,14,小杉,1,2,2787,,,,,,,
412,20221106,KUROBE,姫路,15,22,a,a,ブロック成功,12,孫田,2,2,2787,,,,,,,
413,20221106,KUROBE,姫路,15,23,a,a,,,,2,2,2787,,得点,,,,,
414,20221106,KUROBE,姫路,15,23,a,a,サーブ,14,佐々木,0,2,2787,,,,,,,
415,20221106,KUROBE,姫路,15,23,a,*,レシーブ成功(良),14,小杉,1,2,2787,,,,,,,
416,20221106,KUROBE,姫路,15,23,a,*,アタック,14,小杉,1,2,2787,,,,,,,
417,20221106,KUROBE,姫路,15,23,a,*,アタック成功,10,山口,2,2,2787,,,,,,,
418,20221106,KUROBE,姫路,16,23,*,*,,,,2,2,2787,,得点,,,,,
419,20221106,KUROBE,姫路,16,23,*,*,サーブ,14,小杉,0,2,2787,,,,,,,
420,20221106,KUROBE,姫路,16,23,*,a,レシーブ失敗,15,松本,1,2,2787,,,,,,,
421,20221106,KUROBE,姫路,16,23,*,a,アタック,12,孫田,1,2,2787,,,,,,,
422,20221106,KUROBE,姫路,16,23,*,a,アタック,12,孫田,2,2,2787,,,,,,,
423,20221106,KUROBE,姫路,16,23,*,*,ブロック成功,10,山口,3,2,2787,,,,,,,
424,20221106,KUROBE,姫路,17,23,*,*,,,,3,2,2787,,得点,,,,,
425,20221106,KUROBE,姫路,17,23,*,*,サーブ,14,小杉,0,2,2787,,,,,,,
426,20221106,KUROBE,姫路,17,23,*,a,レシーブ成功(優),15,松本,1,2,2787,,,,,,,
427,20221106,KUROBE,姫路,17,23,*,a,アタック成功,29,宮部,1,2,2787,,,,,,,
428,20221106,KUROBE,姫路,17,24,a,a,,,,1,2,2787,,得点,,,,,
429,20221106,KUROBE,姫路,17,24,a,a,,,,0,2,2787,,,,IN:2,櫻井,OUT:22,金田
430,20221106,KUROBE,姫路,17,24,a,a,,,,0,2,2787,,,,IN:13,田中,OUT:23,坊野
431,20221106,KUROBE,姫路,17,24,a,a,サーブ,2,櫻井,0,2,2787,,,,,,,
432,20221106,KUROBE,姫路,17,24,a,*,レシーブ成功(優),19,福本,1,2,2787,,,,,,,
433,20221106,KUROBE,姫路,17,24,a,*,アタック,4,イヴェギン,1,2,2787,,,,,,,
434,20221106,KUROBE,姫路,17,24,a,a,アタック成功,12,孫田,2,2,2787,,,,,,,
435,20221106,KUROBE,姫路,17,25,a,a,,,,2,2,2787,,得点,,,,,
436,20221106,KUROBE,姫路,0,0,*,*,サーブ,3,高橋,0,3,2787,,,,,,,
437,20221106,KUROBE,姫路,0,0,*,a,レシーブ失敗,13,田中,1,3,2787,,,,,,,
438,20221106,KUROBE,姫路,0,0,*,a,アタック成功,12,孫田,1,3,2787,,,,,,,
439,20221106,KUROBE,姫路,0,1,a,a,,,,1,3,2787,,得点,,,,,
440,20221106,KUROBE,姫路,0,1,a,a,サービスエース,2,櫻井,0,3,2787,,,,,,,
441,20221106,KUROBE,姫路,0,1,a,*,レシーブ失敗,14,小杉,0,3,2787,,,,,,,
442,20221106,KUROBE,姫路,0,2,a,a,,,,0,3,2787,,得点,,,,,
443,20221106,KUROBE,姫路,0,2,a,a,サーブ,2,櫻井,0,3,2787,,,,,,,
444,20221106,KUROBE,姫路,0,2,a,*,レシーブ失敗,19,福本,1,3,2787,,,,,,,
445,20221106,KUROBE,姫路,0,2,a,*,アタック失敗,26,コクラム,1,3,2787,,,,,,,
446,20221106,KUROBE,姫路,0,3,a,a,,,,1,3,2787,,得点,,,,,
447,20221106,KUROBE,姫路,0,3,a,a,サーブ,2,櫻井,0,3,2787,,,,,,,
448,20221106,KUROBE,姫路,0,3,a,*,レシーブ成功(優),14,小杉,1,3,2787,,,,,,,
449,20221106,KUROBE,姫路,0,3,a,*,アタック,14,小杉,1,3,2787,,,,,,,
450,20221106,KUROBE,姫路,0,3,a,a,アタック成功,13,田中,2,3,2787,,,,,,,
451,20221106,KUROBE,姫路,0,4,a,a,,,,2,3,2787,,得点,,,,,
452,20221106,KUROBE,姫路,0,4,a,*,,,,0,3,2787,,,,IN:13,梅津,OUT:14,小杉
453,20221106,KUROBE,姫路,0,4,a,a,サービスエース,2,櫻井,0,3,2787,,,,,,,
454,20221106,KUROBE,姫路,0,4,a,*,レシーブ失敗,13,梅津,0,3,2787,,,,,,,
455,20221106,KUROBE,姫路,0,5,a,a,,,,0,3,2787,,得点,,,,,
456,20221106,KUROBE,姫路,0,5,a,*,,,,0,3,2787,,,タイムアウト,,,,
457,20221106,KUROBE,姫路,0,5,a,a,サーブ,2,櫻井,0,3,2787,,,,,,,
458,20221106,KUROBE,姫路,0,5,a,*,レシーブ失敗,19,福本,1,3,2787,,,,,,,
459,20221106,KUROBE,姫路,0,5,a,*,アタック成功,10,山口,1,3,2787,,,,,,,
460,20221106,KUROBE,姫路,1,5,*,*,,,,1,3,2787,,得点,,,,,
461,20221106,KUROBE,姫路,1,5,*,*,サーブ,10,山口,0,3,2787,,,,,,,
462,20221106,KUROBE,姫路,1,5,*,a,レシーブ成功(優),4,プラク,1,3,2787,,,,,,,
463,20221106,KUROBE,姫路,1,5,*,a,アタック成功,12,孫田,1,3,2787,,,,,,,
464,20221106,KUROBE,姫路,1,6,a,a,,,,1,3,2787,,得点,,,,,
465,20221106,KUROBE,姫路,1,6,a,a,サーブ,12,孫田,0,3,2787,,,,,,,
466,20221106,KUROBE,姫路,1,6,a,*,レシーブ失敗,19,福本,1,3,2787,,,,,,,
467,20221106,KUROBE,姫路,1,6,a,*,アタック,26,コクラム,1,3,2787,,,,,,,
468,20221106,KUROBE,姫路,1,6,a,a,アタック成功,29,宮部,2,3,2787,,,,,,,
469,20221106,KUROBE,姫路,1,7,a,a,,,,2,3,2787,,得点,,,,,
470,20221106,KUROBE,姫路,1,7,a,a,サーブミス,12,孫田,0,3,2787,,,,,,,
471,20221106,KUROBE,姫路,2,7,*,*,,,,0,3,2787,,得点,,,,,
472,20221106,KUROBE,姫路,2,7,*,*,サーブ,5,菊池,0,3,2787,,,,,,,
473,20221106,KUROBE,姫路,2,7,*,a,レシーブ成功(優),12,孫田,1,3,2787,,,,,,,
474,20221106,KUROBE,姫路,2,7,*,a,アタック成功,4,プラク,1,3,2787,,,,,,,
475,20221106,KUROBE,姫路,2,8,a,a,,,,1,3,2787,,得点,,,,,
476,20221106,KUROBE,姫路,2,8,a,a,サーブ,29,宮部,0,3,2787,,,,,,,
477,20221106,KUROBE,姫路,2,8,a,*,レシーブ成功(優),3,高橋,1,3,2787,,,,,,,
478,20221106,KUROBE,姫路,2,8,a,*,アタック成功,26,コクラム,1,3,2787,,,,,,,
479,20221106,KUROBE,姫路,3,8,*,*,,,,1,3,2787,,得点,,,,,
480,20221106,KUROBE,姫路,3,8,*,*,サーブ,13,梅津,0,3,2787,,,,,,,
481,20221106,KUROBE,姫路,3,8,*,a,レシーブ成功(優),12,孫田,1,3,2787,,,,,,,
482,20221106,KUROBE,姫路,3,8,*,a,アタック,14,佐々木,1,3,2787,,,,,,,
483,20221106,KUROBE,姫路,3,8,*,*,アタック成功,3,高橋,2,3,2787,,,,,,,
484,20221106,KUROBE,姫路,4,8,*,*,,,,2,3,2787,,得点,,,,,
485,20221106,KUROBE,姫路,4,8,*,*,ノータッチエース,13,梅津,0,3,2787,,,,,,,
486,20221106,KUROBE,姫路,5,8,*,*,,,,0,3,2787,,得点,,,,,
487,20221106,KUROBE,姫路,5,8,*,*,サーブ,13,梅津,0,3,2787,,,,,,,
488,20221106,KUROBE,姫路,5,8,*,a,レシーブ失敗,4,プラク,1,3,2787,,,,,,,
489,20221106,KUROBE,姫路,5,8,*,a,アタック,4,プラク,1,3,2787,,,,,,,
490,20221106,KUROBE,姫路,5,8,*,*,アタック,3,高橋,2,3,2787,,,,,,,
491,20221106,KUROBE,姫路,5,8,*,a,アタック,13,田中,3,3,2787,,,,,,,
492,20221106,KUROBE,姫路,5,8,*,*,アタック,3,高橋,4,3,2787,,,,,,,
493,20221106,KUROBE,姫路,5,8,*,*,アタック成功,3,高橋,5,3,2787,,,,,,,
494,20221106,KUROBE,姫路,6,8,*,*,,,,5,3,2787,,得点,,,,,
495,20221106,KUROBE,姫路,6,8,*,*,サービスエース,13,梅津,0,3,2787,,,,,,,
496,20221106,KUROBE,姫路,6,8,*,a,レシーブ失敗,12,孫田,0,3,2787,,,,,,,
497,20221106,KUROBE,姫路,7,8,*,*,,,,0,3,2787,,得点,,,,,
498,20221106,KUROBE,姫路,7,8,*,a,,,,0,3,2787,,,,IN:15,松本,OUT:12,孫田
499,20221106,KUROBE,姫路,7,8,*,*,サーブ,13,梅津,0,3,2787,,,,,,,
500,20221106,KUROBE,姫路,7,8,*,a,レシーブ成功(優),15,松本,1,3,2787,,,,,,,
501,20221106,KUROBE,姫路,7,8,*,a,アタック,4,プラク,1,3,2787,,,,,,,
502,20221106,KUROBE,姫路,7,8,*,*,アタック,3,高橋,2,3,2787,,,,,,,
503,20221106,KUROBE,姫路,7,8,*,*,アタック成功,26,コクラム,3,3,2787,,,,,,,
504,20221106,KUROBE,姫路,8,8,*,*,,,,3,3,2787,,得点,,,,,
505,20221106,KUROBE,姫路,8,8,*,*,ノータッチエース,13,梅津,0,3,2787,,,,,,,
506,20221106,KUROBE,姫路,9,8,*,*,,,,0,3,2787,,得点,,,,,
507,20221106,KUROBE,姫路,9,8,*,*,サーブ,13,梅津,0,3,2787,,,,,,,
508,20221106,KUROBE,姫路,9,8,*,a,レシーブ成功(優),6,花井,1,3,2787,,,,,,,
509,20221106,KUROBE,姫路,9,8,*,a,アタック,13,田中,1,3,2787,,,,,,,
510,20221106,KUROBE,姫路,9,8,*,*,ブロック成功,3,高橋,2,3,2787,,,,,,,
511,20221106,KUROBE,姫路,10,8,*,*,,,,2,3,2787,,得点,,,,,
512,20221106,KUROBE,姫路,10,8,*,*,サーブミス,13,梅津,0,3,2787,,,,,,,
513,20221106,KUROBE,姫路,10,9,a,a,,,,0,3,2787,,得点,,,,,
514,20221106,KUROBE,姫路,10,9,a,a,サーブ,13,田中,0,3,2787,,,,,,,
515,20221106,KUROBE,姫路,10,9,a,*,レシーブ成功(優),19,福本,1,3,2787,,,,,,,
516,20221106,KUROBE,姫路,10,9,a,*,アタック成功,7,中村,1,3,2787,,,,,,,
517,20221106,KUROBE,姫路,11,9,*,*,,,,1,3,2787,,得点,,,,,
518,20221106,KUROBE,姫路,11,9,*,*,サーブ,7,中村,0,3,2787,,,,,,,
519,20221106,KUROBE,姫路,11,9,*,a,レシーブ成功(優),15,松本,1,3,2787,,,,,,,
520,20221106,KUROBE,姫路,11,9,*,a,アタック,4,プラク,1,3,2787,,,,,,,
521,20221106,KUROBE,姫路,11,9,*,a,アタック成功,4,プラク,2,3,2787,,,,,,,
522,20221106,KUROBE,姫路,11,10,a,a,,,,2,3,2787,,得点,,,,,
523,20221106,KUROBE,姫路,11,10,a,a,サーブ,4,プラク,0,3,2787,,,,,,,
524,20221106,KUROBE,姫路,11,10,a,*,レシーブ失敗,3,高橋,1,3,2787,,,,,,,
525,20221106,KUROBE,姫路,11,10,a,*,アタック,26,コクラム,1,3,2787,,,,,,,
526,20221106,KUROBE,姫路,11,10,a,a,アタック,15,松本,2,3,2787,,,,,,,
527,20221106,KUROBE,姫路,11,10,a,*,アタック成功,26,コクラム,3,3,2787,,,,,,,
528,20221106,KUROBE,姫路,12,10,*,*,,,,3,3,2787,,得点,,,,,
529,20221106,KUROBE,姫路,12,10,*,*,,,,0,3,2787,,,,,,,
530,20221106,KUROBE,姫路,12,10,*,*,サーブ,26,コクラム,0,3,2787,,,,,,,
531,20221106,KUROBE,姫路,12,10,*,a,レシーブ失敗,15,松本,1,3,2787,,,,,,,
532,20221106,KUROBE,姫路,12,10,*,*,その他ミス,13,梅津,1,3,2787,,,,,,,
533,20221106,KUROBE,姫路,12,11,a,a,,,,1,3,2787,,得点,,,,,
534,20221106,KUROBE,姫路,12,11,a,a,サーブ,14,佐々木,0,3,2787,,,,,,,
535,20221106,KUROBE,姫路,12,11,a,*,レシーブ成功(優),19,福本,1,3,2787,,,,,,,
536,20221106,KUROBE,姫路,12,11,a,*,アタック成功,10,山口,1,3,2787,,,,,,,
537,20221106,KUROBE,姫路,13,11,*,*,,,,1,3,2787,,得点,,,,,
538,20221106,KUROBE,姫路,13,11,*,*,サーブ,3,高橋,0,3,2787,,,,,,,
539,20221106,KUROBE,姫路,13,11,*,a,レシーブ成功(良),15,松本,1,3,2787,,,,,,,
540,20221106,KUROBE,姫路,13,11,*,a,アタック,29,宮部,1,3,2787,,,,,,,
541,20221106,KUROBE,姫路,13,11,*,*,アタック成功,26,コクラム,2,3,2787,,,,,,,
542,20221106,KUROBE,姫路,14,11,*,*,,,,2,3,2787,,得点,,,,,
543,20221106,KUROBE,姫路,14,11,*,*,サーブ,3,高橋,0,3,2787,,,,,,,
544,20221106,KUROBE,姫路,14,11,*,a,レシーブ成功(優),13,田中,1,3,2787,,,,,,,
545,20221106,KUROBE,姫路,14,11,*,a,アタック成功,29,宮部,1,3,2787,,,,,,,
546,20221106,KUROBE,姫路,14,12,a,a,,,,1,3,2787,,得点,,,,,
547,20221106,KUROBE,姫路,14,12,a,a,サーブ,2,櫻井,0,3,2787,,,,,,,
548,20221106,KUROBE,姫路,14,12,a,*,レシーブ失敗,19,福本,1,3,2787,,,,,,,
549,20221106,KUROBE,姫路,14,12,a,*,アタック成功,13,梅津,1,3,2787,,,,,,,
550,20221106,KUROBE,姫路,15,12,*,*,,,,1,3,2787,,得点,,,,,
551,20221106,KUROBE,姫路,15,12,*,*,サーブ,10,山口,0,3,2787,,,,,,,
552,20221106,KUROBE,姫路,15,12,*,a,レシーブ失敗,15,松本,1,3,2787,,,,,,,
553,20221106,KUROBE,姫路,15,12,*,a,アタック,13,田中,1,3,2787,,,,,,,
554,20221106,KUROBE,姫路,15,12,*,*,アタック,7,中村,2,3,2787,,,,,,,
555,20221106,KUROBE,姫路,15,12,*,a,アタック,15,松本,3,3,2787,,,,,,,
556,20221106,KUROBE,姫路,15,12,*,*,アタック,7,中村,4,3,2787,,,,,,,
557,20221106,KUROBE,姫路,15,12,*,a,アタック,29,宮部,5,3,2787,,,,,,,
558,20221106,KUROBE,姫路,15,12,*,*,アタック,7,中村,6,3,2787,,,,,,,
559,20221106,KUROBE,姫路,15,12,*,*,アタック,13,梅津,7,3,2787,,,,,,,
560,20221106,KUROBE,姫路,15,12,*,*,アタック,13,梅津,8,3,2787,,,,,,,
561,20221106,KUROBE,姫路,15,12,*,a,アタック,13,田中,9,3,2787,,,,,,,
562,20221106,KUROBE,姫路,15,12,*,a,アタック成功,15,松本,10,3,2787,,,,,,,
563,20221106,KUROBE,姫路,15,13,a,a,,,,10,3,2787,,得点,,,,,
564,20221106,KUROBE,姫路,15,13,a,a,サーブ,15,松本,0,3,2787,,,,,,,
565,20221106,KUROBE,姫路,15,13,a,*,レシーブ成功(優),19,福本,1,3,2787,,,,,,,
