,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
290,20230408,VC長野,富士通,8,9,a,a,サーブ,2,樋内,0,2,3366,,,,,,
291,20230408,VC長野,富士通,8,9,a,*,レシーブ失敗,11,工藤,1,2,3366,,,,,,
292,20230408,VC長野,富士通,8,9,a,*,アタック,11,工藤,1,2,3366,,,,,,
293,20230408,VC長野,富士通,8,9,a,a,ブロック成功,4,柳田,2,2,3366,,,,,,
294,20230408,VC長野,富士通,8,10,a,a,,,,2,2,3366,得点,,,,,
295,20230408,VC長野,富士通,8,10,a,a,サーブ,2,樋内,0,2,3366,,,,,,
296,20230408,VC長野,富士通,8,10,a,*,レシーブ成功(優),19,三輪,1,2,3366,,,,,,
297,20230408,VC長野,富士通,8,10,a,*,アタック,8,アラウジョ,1,2,3366,,,,,,
298,20230408,VC長野,富士通,8,10,a,a,ブロック成功,14,谷平,2,2,3366,,,,,,
299,20230408,VC長野,富士通,8,11,a,a,,,,2,2,3366,得点,,,,,
300,20230408,VC長野,富士通,8,11,a,a,ノータッチエース,2,樋内,0,2,3366,,,,,,
301,20230408,VC長野,富士通,8,12,a,a,,,,0,2,3366,得点,,,,,
302,20230408,VC長野,富士通,8,12,a,a,,,,0,2,3366,,,,,,
303,20230408,VC長野,富士通,8,12,a,a,サーブ,2,樋内,0,2,3366,,,,,,
304,20230408,VC長野,富士通,8,12,a,*,レシーブ失敗,11,工藤,1,2,3366,,,,,,
305,20230408,VC長野,富士通,8,12,a,*,アタック成功,11,工藤,1,2,3366,,,,,,
306,20230408,VC長野,富士通,9,12,*,*,,,,1,2,3366,得点,,,,,
307,20230408,VC長野,富士通,9,12,*,*,サーブ,11,工藤,0,2,3366,,,,,,
308,20230408,VC長野,富士通,9,12,*,a,レシーブ失敗,6,小林,1,2,3366,,,,,,
309,20230408,VC長野,富士通,9,12,*,a,アタック,2,樋内,1,2,3366,,,,,,
310,20230408,VC長野,富士通,9,12,*,a,その他ミス,9,江藤,2,2,3366,,,,,,
311,20230408,VC長野,富士通,10,12,*,*,,,,2,2,3366,得点,,,,,
312,20230408,VC長野,富士通,10,12,*,*,ノータッチエース,11,工藤,0,2,3366,,,,,,
313,20230408,VC長野,富士通,11,12,*,*,,,,0,2,3366,得点,,,,,
314,20230408,VC長野,富士通,11,12,*,*,サーブ,11,工藤,0,2,3366,,,,,,
315,20230408,VC長野,富士通,11,12,*,a,レシーブ成功(優),6,小林,1,2,3366,,,,,,
316,20230408,VC長野,富士通,11,12,*,a,アタック,14,谷平,1,2,3366,,,,,,
317,20230408,VC長野,富士通,11,12,*,*,ブロック成功,19,三輪,2,2,3366,,,,,,
318,20230408,VC長野,富士通,12,12,*,*,,,,2,2,3366,得点,,,,,
319,20230408,VC長野,富士通,12,12,*,*,サーブ,11,工藤,0,2,3366,,,,,,
