,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
304,20230326,堺,東京GB,15,8,*,*,アタック,23,鵜野,2,3,2766,,,,,,,
305,20230326,堺,東京GB,15,8,*,a,アタック,9,戸嵜,3,3,2766,,,,,,,
306,20230326,堺,東京GB,15,8,*,a,アタック,16,亀山,4,3,2766,,,,,,,
307,20230326,堺,東京GB,15,8,*,*,アタック,23,鵜野,5,3,2766,,,,,,,
308,20230326,堺,東京GB,15,8,*,*,アタック失敗,23,鵜野,6,3,2766,,,,,,,
309,20230326,堺,東京GB,15,9,a,a,,,,6,3,2766,得点,,,,,,
310,20230326,堺,東京GB,15,9,a,a,サーブ,18,武藤,0,3,2766,,,,,,,
311,20230326,堺,東京GB,15,9,a,*,レシーブ成功(優),23,鵜野,1,3,2766,,,,,,,
312,20230326,堺,東京GB,15,9,a,*,アタック,23,鵜野,1,3,2766,,,,,,,
313,20230326,堺,東京GB,15,9,a,a,アタック失敗,9,戸嵜,2,3,2766,,,,,,,
314,20230326,堺,東京GB,16,9,*,*,,,,2,3,2766,得点,,,,,,
315,20230326,堺,東京GB,16,9,*,*,,,,0,3,2766,,,IN:14,山口,OUT:13,バーノン,
316,20230326,堺,東京GB,16,9,*,*,,,,0,3,2766,,,IN:11,重留,OUT:17,深津,
317,20230326,堺,東京GB,16,9,*,*,ノータッチエース,14,山口,0,3,2766,,,,,,,
318,20230326,堺,東京GB,17,9,*,*,,,,0,3,2766,得点,,,,,,
319,20230326,堺,東京GB,17,9,*,*,サーブ,14,山口,0,3,2766,,,,,,,
320,20230326,堺,東京GB,17,9,*,a,レシーブ失敗,16,亀山,1,3,2766,,,,,,,
321,20230326,堺,東京GB,17,9,*,a,アタック,4,長友,1,3,2766,,,,,,,
322,20230326,堺,東京GB,17,9,*,a,アタック成功,4,長友,2,3,2766,,,,,,,
323,20230326,堺,東京GB,17,10,a,a,,,,2,3,2766,得点,,,,,,
324,20230326,堺,東京GB,17,10,a,a,サーブ,4,長友,0,3,2766,,,,,,,
325,20230326,堺,東京GB,17,10,a,*,レシーブ成功(良),23,鵜野,1,3,2766,,,,,,,
326,20230326,堺,東京GB,17,10,a,*,その他ミス,14,山口,1,3,2766,,,,,,,
327,20230326,堺,東京GB,17,11,a,a,,,,1,3,2766,得点,,,,,,
328,20230326,堺,東京GB,17,11,a,a,サーブ,4,長友,0,3,2766,,,,,,,
329,20230326,堺,東京GB,17,11,a,*,レシーブ失敗,20,山本,1,3,2766,,,,,,,
330,20230326,堺,東京GB,17,11,a,a,アタック,9,戸嵜,1,3,2766,,,,,,,
331,20230326,堺,東京GB,17,11,a,*,アタック,11,重留,2,3,2766,,,,,,,
332,20230326,堺,東京GB,17,11,a,a,アタック,9,戸嵜,3,3,2766,,,,,,,
333,20230326,堺,東京GB,17,11,a,*,アタック,11,重留,4,3,2766,,,,,,,
334,20230326,堺,東京GB,17,11,a,*,アタック成功,23,鵜野,5,3,2766,,,,,,,
335,20230326,堺,東京GB,18,11,*,*,,,,5,3,2766,得点,,,,,,
336,20230326,堺,東京GB,18,11,*,*,サーブ,23,鵜野,0,3,2766,,,,,,,
337,20230326,堺,東京GB,18,11,*,a,レシーブ成功(優),16,亀山,1,3,2766,,,,,,,
338,20230326,堺,東京GB,18,11,*,a,アタック,12,小田嶋,1,3,2766,,,,,,,
339,20230326,堺,東京GB,18,11,*,a,アタック成功,9,戸嵜,2,3,2766,,,,,,,
340,20230326,堺,東京GB,18,12,a,a,,,,2,3,2766,得点,,,,,,
341,20230326,堺,東京GB,18,12,a,a,,,,0,3,2766,,,IN:26,黒田,OUT:9,戸嵜,
342,20230326,堺,東京GB,18,12,a,a,サーブ,26,黒田,0,3,2766,,,,,,,
343,20230326,堺,東京GB,18,12,a,*,レシーブ成功(良),4,高野,1,3,2766,,,,,,,
344,20230326,堺,東京GB,18,12,a,*,アタック,11,重留,1,3,2766,,,,,,,
345,20230326,堺,東京GB,18,12,a,*,アタック,11,重留,2,3,2766,,,,,,,
346,20230326,堺,東京GB,18,12,a,a,アタック,4,長友,3,3,2766,,,,,,,
347,20230326,堺,東京GB,18,12,a,*,ブロック成功,4,高野,4,3,2766,,,,,,,
348,20230326,堺,東京GB,19,12,*,*,,,,4,3,2766,得点,,,,,,
349,20230326,堺,東京GB,19,12,*,*,,,,0,3,2766,,,IN:22,赤星,OUT:7,出耒田,
350,20230326,堺,東京GB,19,12,*,*,サーブ,22,赤星,0,3,2766,,,,,,,
351,20230326,堺,東京GB,19,12,*,a,レシーブ成功(優),10,古賀,1,3,2766,,,,,,,
352,20230326,堺,東京GB,19,12,*,a,アタック成功,4,長友,1,3,2766,,,,,,,
353,20230326,堺,東京GB,19,13,a,a,,,,1,3,2766,得点,,,,,,
354,20230326,堺,東京GB,19,13,a,*,,,,0,3,2766,,,IN:7,出耒田,OUT:22,赤星,
355,20230326,堺,東京GB,19,13,a,a,サーブ,12,小田嶋,0,3,2766,,,,,,,
356,20230326,堺,東京GB,19,13,a,*,レシーブ失敗,4,高野,1,3,2766,,,,,,,
357,20230326,堺,東京GB,19,13,a,*,アタック成功,4,高野,1,3,2766,,,,,,,
358,20230326,堺,東京GB,20,13,*,*,,,,1,3,2766,得点,,,,,,
359,20230326,堺,東京GB,20,13,*,*,サーブミス,11,重留,0,3,2766,,,,,,,
360,20230326,堺,東京GB,20,14,a,a,,,,0,3,2766,得点,,,,,,
361,20230326,堺,東京GB,20,14,a,a,サーブ,15,今橋,0,3,2766,,,,,,,
362,20230326,堺,東京GB,20,14,a,*,レシーブ成功(優),4,高野,1,3,2766,,,,,,,
363,20230326,堺,東京GB,20,14,a,*,アタック,21,竹元,1,3,2766,,,,,,,
364,20230326,堺,東京GB,20,14,a,a,アタック,4,長友,2,3,2766,,,,,,,
365,20230326,堺,東京GB,20,14,a,*,ブロック成功,4,高野,3,3,2766,,,,,,,
366,20230326,堺,東京GB,21,14,*,*,,,,3,3,2766,得点,,,,,,
367,20230326,堺,東京GB,21,14,*,*,サーブ,4,高野,0,3,2766,,,,,,,
368,20230326,堺,東京GB,21,14,*,a,レシーブ成功(優),16,亀山,1,3,2766,,,,,,,
369,20230326,堺,東京GB,21,14,*,a,アタック,26,黒田,1,3,2766,,,,,,,
370,20230326,堺,東京GB,21,14,*,*,アタック成功,23,鵜野,2,3,2766,,,,,,,
371,20230326,堺,東京GB,22,14,*,*,,,,2,3,2766,得点,,,,,,
372,20230326,堺,東京GB,22,14,*,*,サーブ,4,高野,0,3,2766,,,,,,,
373,20230326,堺,東京GB,22,14,*,a,レシーブ成功(優),16,亀山,1,3,2766,,,,,,,
374,20230326,堺,東京GB,22,14,*,a,アタック,4,長友,1,3,2766,,,,,,,
375,20230326,堺,東京GB,22,14,*,a,アタック成功,4,長友,2,3,2766,,,,,,,
376,20230326,堺,東京GB,22,15,a,a,,,,2,3,2766,得点,,,,,,
377,20230326,堺,東京GB,22,15,a,a,サーブミス,16,亀山,0,3,2766,,,,,,,
378,20230326,堺,東京GB,23,15,*,*,,,,0,3,2766,得点,,,,,,
379,20230326,堺,東京GB,23,15,*,*,サーブ,21,竹元,0,3,2766,,,,,,,
380,20230326,堺,東京GB,23,15,*,a,レシーブ失敗,16,亀山,1,3,2766,,,,,,,
381,20230326,堺,東京GB,23,15,*,a,アタック,26,黒田,1,3,2766,,,,,,,
382,20230326,堺,東京GB,23,15,*,*,アタック,23,鵜野,2,3,2766,,,,,,,
383,20230326,堺,東京GB,23,15,*,a,ブロック成功,4,長友,3,3,2766,,,,,,,
384,20230326,堺,東京GB,23,16,a,a,,,,3,3,2766,得点,,,,,,
385,20230326,堺,東京GB,23,16,a,a,,,,0,3,2766,,,IN:21,平田,OUT:18,武藤,
386,20230326,堺,東京GB,23,16,a,a,サーブ,21,平田,0,3,2766,,,,,,,
387,20230326,堺,東京GB,23,16,a,*,レシーブ成功(優),23,鵜野,1,3,2766,,,,,,,
388,20230326,堺,東京GB,23,16,a,*,アタック失敗,11,重留,1,3,2766,,,,,,,
389,20230326,堺,東京GB,23,17,a,a,,,,1,3,2766,得点,,,,,,
390,20230326,堺,東京GB,23,17,a,a,サーブミス,21,平田,0,3,2766,,,,,,,
391,20230326,堺,東京GB,24,17,*,*,,,,0,3,2766,得点,,,,,,
392,20230326,堺,東京GB,24,17,*,*,サーブ,14,山口,0,3,2766,,,,,,,
393,20230326,堺,東京GB,24,17,*,a,レシーブ失敗,16,亀山,1,3,2766,,,,,,,
394,20230326,堺,東京GB,24,17,*,a,アタック失敗,26,黒田,1,3,2766,,,,,,,
395,20230326,堺,東京GB,25,17,*,*,,,,1,3,2766,得点,,,,,,
396,20230326,堺,東京GB,0,0,*,*,サーブ,14,山口,0,3,2766,,,,,,,
