,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,challange,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221112,東京V,近畿,0,0,*,a,サーブ,35,中越,0,1,3219,,,,,,,
1,20221112,東京V,近畿,0,0,*,*,レシーブ成功(良),9,山田(駿),1,1,3219,,,,,,,
2,20221112,東京V,近畿,0,0,*,*,アタック,2,藏田,1,1,3219,,,,,,,
3,20221112,東京V,近畿,0,0,*,a,その他ミス,35,中越,2,1,3219,,,,,,,
4,20221112,東京V,近畿,0,0,*,a,,,,2,1,3219,チャレンジ失敗,,,,,,
5,20221112,東京V,近畿,1,0,*,*,,,,2,1,3219,,得点,,,,,
6,20221112,東京V,近畿,1,0,*,*,サーブ,11,熊谷,0,1,3219,,,,,,,
7,20221112,東京V,近畿,1,0,*,a,レシーブ成功(良),34,大手,1,1,3219,,,,,,,
8,20221112,東京V,近畿,1,0,*,a,アタック成功,13,那須野,1,1,3219,,,,,,,
9,20221112,東京V,近畿,1,1,a,a,,,,1,1,3219,,得点,,,,,
10,20221112,東京V,近畿,1,1,a,a,サーブ,2,中村,0,1,3219,,,,,,,
11,20221112,東京V,近畿,1,1,a,*,レシーブ成功(優),4,宮田,1,1,3219,,,,,,,
12,20221112,東京V,近畿,1,1,a,*,アタック,22,大村,1,1,3219,,,,,,,
13,20221112,東京V,近畿,1,1,a,a,その他ミス,35,中越,2,1,3219,,,,,,,
14,20221112,東京V,近畿,2,1,*,*,,,,2,1,3219,,得点,,,,,
15,20221112,東京V,近畿,2,1,*,*,サーブミス,2,藏田,0,1,3219,,,,,,,
16,20221112,東京V,近畿,2,2,a,a,,,,0,1,3219,,得点,,,,,
17,20221112,東京V,近畿,2,2,a,a,サーブミス,13,那須野,0,1,3219,,,,,,,
18,20221112,東京V,近畿,3,2,*,*,,,,0,1,3219,,得点,,,,,
19,20221112,東京V,近畿,3,2,*,*,サーブ,16,石黒,0,1,3219,,,,,,,
20,20221112,東京V,近畿,3,2,*,a,レシーブ成功(良),34,大手,1,1,3219,,,,,,,
21,20221112,東京V,近畿,3,2,*,a,アタック,34,大手,1,1,3219,,,,,,,
22,20221112,東京V,近畿,3,2,*,a,アタック成功,37,山本(希),2,1,3219,,,,,,,
23,20221112,東京V,近畿,3,3,a,a,,,,2,1,3219,,得点,,,,,
24,20221112,東京V,近畿,3,3,a,a,サーブ,8,谷口,0,1,3219,,,,,,,
25,20221112,東京V,近畿,3,3,a,*,レシーブ成功(優),4,宮田,1,1,3219,,,,,,,
26,20221112,東京V,近畿,3,3,a,*,アタック成功,22,大村,1,1,3219,,,,,,,
27,20221112,東京V,近畿,4,3,*,*,,,,1,1,3219,,得点,,,,,
28,20221112,東京V,近畿,4,3,*,*,サーブ,22,大村,0,1,3219,,,,,,,
29,20221112,東京V,近畿,4,3,*,a,レシーブ成功(優),34,大手,1,1,3219,,,,,,,
30,20221112,東京V,近畿,4,3,*,a,アタック,34,大手,1,1,3219,,,,,,,
31,20221112,東京V,近畿,4,3,*,a,アタック,34,大手,2,1,3219,,,,,,,
32,20221112,東京V,近畿,4,3,*,a,アタック,34,大手,3,1,3219,,,,,,,
33,20221112,東京V,近畿,4,3,*,*,アタック失敗,2,藏田,4,1,3219,,,,,,,
34,20221112,東京V,近畿,4,4,a,a,,,,4,1,3219,,得点,,,,,
35,20221112,東京V,近畿,4,4,a,a,サーブミス,34,大手,0,1,3219,,,,,,,
36,20221112,東京V,近畿,5,4,*,*,,,,0,1,3219,,得点,,,,,
37,20221112,東京V,近畿,5,4,*,*,サーブ,9,山田(駿),0,1,3219,,,,,,,
38,20221112,東京V,近畿,5,4,*,a,レシーブ成功(優),34,大手,1,1,3219,,,,,,,
39,20221112,東京V,近畿,5,4,*,a,アタック成功,37,山本(希),1,1,3219,,,,,,,
40,20221112,東京V,近畿,5,5,a,a,,,,1,1,3219,,得点,,,,,
41,20221112,東京V,近畿,5,5,a,a,サーブ,37,山本(希),0,1,3219,,,,,,,
42,20221112,東京V,近畿,5,5,a,*,レシーブ成功(優),9,山田(駿),1,1,3219,,,,,,,
43,20221112,東京V,近畿,5,5,a,*,アタック成功,2,藏田,1,1,3219,,,,,,,
44,20221112,東京V,近畿,6,5,*,*,,,,1,1,3219,,得点,,,,,
45,20221112,東京V,近畿,6,5,*,*,サーブ,7,辻田,0,1,3219,,,,,,,
46,20221112,東京V,近畿,6,5,*,a,レシーブ成功(優),34,大手,1,1,3219,,,,,,,
47,20221112,東京V,近畿,6,5,*,a,アタック,8,谷口,1,1,3219,,,,,,,
48,20221112,東京V,近畿,6,5,*,a,アタック成功,34,大手,2,1,3219,,,,,,,
49,20221112,東京V,近畿,6,6,a,a,,,,2,1,3219,,得点,,,,,
50,20221112,東京V,近畿,6,6,a,a,サーブミス,35,中越,0,1,3219,,,,,,,
51,20221112,東京V,近畿,7,6,*,*,,,,0,1,3219,,得点,,,,,
52,20221112,東京V,近畿,7,6,*,*,サーブ,11,熊谷,0,1,3219,,,,,,,
53,20221112,東京V,近畿,7,6,*,a,レシーブ成功(優),8,谷口,1,1,3219,,,,,,,
54,20221112,東京V,近畿,7,6,*,a,アタック,8,谷口,1,1,3219,,,,,,,
55,20221112,東京V,近畿,7,6,*,*,アタック成功,2,藏田,2,1,3219,,,,,,,
56,20221112,東京V,近畿,8,6,*,*,,,,2,1,3219,,得点,,,,,
57,20221112,東京V,近畿,8,6,*,*,サーブ,11,熊谷,0,1,3219,,,,,,,
58,20221112,東京V,近畿,8,6,*,a,レシーブ成功(良),34,大手,1,1,3219,,,,,,,
59,20221112,東京V,近畿,8,6,*,a,アタック失敗,8,谷口,1,1,3219,,,,,,,
60,20221112,東京V,近畿,9,6,*,*,,,,1,1,3219,,得点,,,,,
61,20221112,東京V,近畿,9,6,*,*,サーブ,11,熊谷,0,1,3219,,,,,,,
62,20221112,東京V,近畿,9,6,*,a,レシーブ成功(優),34,大手,1,1,3219,,,,,,,
63,20221112,東京V,近畿,9,6,*,a,アタック,8,谷口,1,1,3219,,,,,,,
64,20221112,東京V,近畿,9,6,*,*,アタック,22,大村,2,1,3219,,,,,,,
65,20221112,東京V,近畿,9,6,*,a,ブロック成功,8,谷口,3,1,3219,,,,,,,
66,20221112,東京V,近畿,9,7,a,a,,,,3,1,3219,,得点,,,,,
67,20221112,東京V,近畿,9,7,a,a,サーブ,2,中村,0,1,3219,,,,,,,
68,20221112,東京V,近畿,9,7,a,*,レシーブ成功(優),4,宮田,1,1,3219,,,,,,,
69,20221112,東京V,近畿,9,7,a,*,アタック成功,2,藏田,1,1,3219,,,,,,,
70,20221112,東京V,近畿,10,7,*,*,,,,1,1,3219,,得点,,,,,
71,20221112,東京V,近畿,10,7,*,*,サーブ,2,藏田,0,1,3219,,,,,,,
72,20221112,東京V,近畿,10,7,*,a,レシーブ成功(優),34,大手,1,1,3219,,,,,,,
73,20221112,東京V,近畿,10,7,*,a,アタック成功,8,谷口,1,1,3219,,,,,,,
74,20221112,東京V,近畿,10,8,a,a,,,,1,1,3219,,得点,,,,,
75,20221112,東京V,近畿,10,8,a,a,サーブ,13,那須野,0,1,3219,,,,,,,
76,20221112,東京V,近畿,10,8,a,*,レシーブ成功(優),4,宮田,1,1,3219,,,,,,,
77,20221112,東京V,近畿,10,8,a,a,アタック,34,大手,1,1,3219,,,,,,,
78,20221112,東京V,近畿,10,8,a,a,アタック,34,大手,2,1,3219,,,,,,,
79,20221112,東京V,近畿,10,8,a,*,アタック成功,2,藏田,3,1,3219,,,,,,,
80,20221112,東京V,近畿,11,8,*,*,,,,3,1,3219,,得点,,,,,
81,20221112,東京V,近畿,11,8,*,*,サーブ,16,石黒,0,1,3219,,,,,,,
82,20221112,東京V,近畿,11,8,*,a,レシーブ成功(良),34,大手,1,1,3219,,,,,,,
83,20221112,東京V,近畿,11,8,*,a,アタック,34,大手,1,1,3219,,,,,,,
84,20221112,東京V,近畿,11,8,*,*,ブロック成功,22,大村,2,1,3219,,,,,,,
85,20221112,東京V,近畿,12,8,*,*,,,,2,1,3219,,得点,,,,,
86,20221112,東京V,近畿,12,8,*,*,,,,0,1,3219,,,,,,,
87,20221112,東京V,近畿,12,8,*,*,サーブ,16,石黒,0,1,3219,,,,,,,
88,20221112,東京V,近畿,12,8,*,a,レシーブ成功(優),34,大手,1,1,3219,,,,,,,
89,20221112,東京V,近畿,12,8,*,a,アタック成功,37,山本(希),1,1,3219,,,,,,,
90,20221112,東京V,近畿,12,9,a,a,,,,1,1,3219,,得点,,,,,
91,20221112,東京V,近畿,12,9,a,a,サーブ,8,谷口,0,1,3219,,,,,,,
92,20221112,東京V,近畿,12,9,a,*,レシーブ成功(優),2,藏田,1,1,3219,,,,,,,
93,20221112,東京V,近畿,12,9,a,*,アタック,7,辻田,1,1,3219,,,,,,,
94,20221112,東京V,近畿,12,9,a,a,アタック,2,中村,2,1,3219,,,,,,,
95,20221112,東京V,近畿,12,9,a,*,アタック,9,山田(駿),3,1,3219,,,,,,,
96,20221112,東京V,近畿,12,9,a,a,アタック成功,2,中村,4,1,3219,,,,,,,
97,20221112,東京V,近畿,12,10,a,a,,,,4,1,3219,,得点,,,,,
98,20221112,東京V,近畿,12,10,a,a,サーブ,8,谷口,0,1,3219,,,,,,,
99,20221112,東京V,近畿,12,10,a,*,レシーブ失敗,2,藏田,1,1,3219,,,,,,,
100,20221112,東京V,近畿,12,10,a,*,アタック,9,山田(駿),1,1,3219,,,,,,,
101,20221112,東京V,近畿,12,10,a,a,アタック成功,34,大手,2,1,3219,,,,,,,
102,20221112,東京V,近畿,12,11,a,a,,,,2,1,3219,,得点,,,,,
103,20221112,東京V,近畿,12,11,a,a,サーブ,8,谷口,0,1,3219,,,,,,,
104,20221112,東京V,近畿,12,11,a,*,レシーブ成功(優),4,宮田,1,1,3219,,,,,,,
105,20221112,東京V,近畿,12,11,a,*,アタック,7,辻田,1,1,3219,,,,,,,
106,20221112,東京V,近畿,12,11,a,a,アタック成功,34,大手,2,1,3219,,,,,,,
107,20221112,東京V,近畿,12,12,a,a,,,,2,1,3219,,得点,,,,,
108,20221112,東京V,近畿,12,12,a,*,,,,0,1,3219,,,タイムアウト,,,,
109,20221112,東京V,近畿,12,12,a,a,サーブ,8,谷口,0,1,3219,,,,,,,
110,20221112,東京V,近畿,12,12,a,*,レシーブ失敗,2,藏田,1,1,3219,,,,,,,
111,20221112,東京V,近畿,12,12,a,*,アタック,9,山田(駿),1,1,3219,,,,,,,
112,20221112,東京V,近畿,12,12,a,a,アタック成功,34,大手,2,1,3219,,,,,,,
113,20221112,東京V,近畿,12,13,a,a,,,,2,1,3219,,得点,,,,,
114,20221112,東京V,近畿,12,13,a,a,ノータッチエース,8,谷口,0,1,3219,,,,,,,
115,20221112,東京V,近畿,12,14,a,a,,,,0,1,3219,,得点,,,,,
116,20221112,東京V,近畿,12,14,a,a,サーブミス,8,谷口,0,1,3219,,,,,,,
117,20221112,東京V,近畿,13,14,*,*,,,,0,1,3219,,得点,,,,,
118,20221112,東京V,近畿,13,14,*,*,ノータッチエース,22,大村,0,1,3219,,,,,,,
119,20221112,東京V,近畿,14,14,*,*,,,,0,1,3219,,得点,,,,,
120,20221112,東京V,近畿,14,14,*,*,サーブ,22,大村,0,1,3219,,,,,,,
121,20221112,東京V,近畿,14,14,*,a,レシーブ成功(良),34,大手,1,1,3219,,,,,,,
122,20221112,東京V,近畿,14,14,*,a,アタック成功,37,山本(希),1,1,3219,,,,,,,
123,20221112,東京V,近畿,14,15,a,a,,,,1,1,3219,,得点,,,,,
124,20221112,東京V,近畿,14,15,a,a,サーブ,34,大手,0,1,3219,,,,,,,
125,20221112,東京V,近畿,14,15,a,*,レシーブ成功(良),2,藏田,1,1,3219,,,,,,,
126,20221112,東京V,近畿,14,15,a,*,アタック,22,大村,1,1,3219,,,,,,,
127,20221112,東京V,近畿,14,15,a,a,アタック,34,大手,2,1,3219,,,,,,,
128,20221112,東京V,近畿,14,15,a,a,その他ミス,35,中越,3,1,3219,,,,,,,
129,20221112,東京V,近畿,15,15,*,*,,,,3,1,3219,,得点,,,,,
130,20221112,東京V,近畿,15,15,*,*,サーブ,9,山田(駿),0,1,3219,,,,,,,
131,20221112,東京V,近畿,15,15,*,a,レシーブ成功(良),34,大手,1,1,3219,,,,,,,
132,20221112,東京V,近畿,15,15,*,a,アタック失敗,2,中村,1,1,3219,,,,,,,
133,20221112,東京V,近畿,16,15,*,*,,,,1,1,3219,,得点,,,,,
134,20221112,東京V,近畿,16,15,*,*,サーブ,9,山田(駿),0,1,3219,,,,,,,
135,20221112,東京V,近畿,16,15,*,a,レシーブ成功(良),34,大手,1,1,3219,,,,,,,
136,20221112,東京V,近畿,16,15,*,a,アタック成功,2,中村,1,1,3219,,,,,,,
137,20221112,東京V,近畿,16,16,a,a,,,,1,1,3219,,得点,,,,,
138,20221112,東京V,近畿,16,16,a,a,サーブミス,37,山本(希),0,1,3219,,,,,,,
139,20221112,東京V,近畿,17,16,*,*,,,,0,1,3219,,得点,,,,,
140,20221112,東京V,近畿,17,16,*,*,,,,0,1,3219,,,,IN:5,柳川,OUT:7,辻田
141,20221112,東京V,近畿,17,16,*,*,サーブ,5,柳川,0,1,3219,,,,,,,
142,20221112,東京V,近畿,17,16,*,a,レシーブ成功(良),2,中村,1,1,3219,,,,,,,
143,20221112,東京V,近畿,17,16,*,a,アタック成功,35,中越,1,1,3219,,,,,,,
144,20221112,東京V,近畿,17,17,a,a,,,,1,1,3219,,得点,,,,,
145,20221112,東京V,近畿,17,17,a,a,サーブ,35,中越,0,1,3219,,,,,,,
146,20221112,東京V,近畿,17,17,a,*,レシーブ成功(良),9,山田(駿),1,1,3219,,,,,,,
147,20221112,東京V,近畿,17,17,a,*,アタック成功,22,大村,1,1,3219,,,,,,,
148,20221112,東京V,近畿,18,17,*,*,,,,1,1,3219,,得点,,,,,
149,20221112,東京V,近畿,18,17,*,*,サーブ,11,熊谷,0,1,3219,,,,,,,
150,20221112,東京V,近畿,18,17,*,a,レシーブ成功(優),34,大手,1,1,3219,,,,,,,
151,20221112,東京V,近畿,18,17,*,a,アタック成功,2,中村,1,1,3219,,,,,,,
152,20221112,東京V,近畿,18,18,a,a,,,,1,1,3219,,得点,,,,,
153,20221112,東京V,近畿,18,18,a,a,サーブ,2,中村,0,1,3219,,,,,,,
154,20221112,東京V,近畿,18,18,a,*,レシーブ成功(良),2,藏田,1,1,3219,,,,,,,
155,20221112,東京V,近畿,18,18,a,*,アタック,22,大村,1,1,3219,,,,,,,
156,20221112,東京V,近畿,18,18,a,a,アタック,34,大手,2,1,3219,,,,,,,
157,20221112,東京V,近畿,18,18,a,a,アタック,13,那須野,3,1,3219,,,,,,,
158,20221112,東京V,近畿,18,18,a,*,アタック,16,石黒,4,1,3219,,,,,,,
159,20221112,東京V,近畿,18,18,a,a,アタック,8,谷口,5,1,3219,,,,,,,
160,20221112,東京V,近畿,18,18,a,*,アタック成功,9,山田(駿),6,1,3219,,,,,,,
161,20221112,東京V,近畿,19,18,*,*,,,,6,1,3219,,得点,,,,,
162,20221112,東京V,近畿,19,18,*,*,サーブ,2,藏田,0,1,3219,,,,,,,
163,20221112,東京V,近畿,19,18,*,a,レシーブ成功(優),16,大原,1,1,3219,,,,,,,
164,20221112,東京V,近畿,19,18,*,a,アタック成功,34,大手,1,1,3219,,,,,,,
165,20221112,東京V,近畿,19,19,a,a,,,,1,1,3219,,得点,,,,,
166,20221112,東京V,近畿,19,19,a,a,,,,0,1,3219,,,,IN:23,小林,OUT:13,那須野
167,20221112,東京V,近畿,19,19,a,a,サーブミス,23,小林,0,1,3219,,,,,,,
168,20221112,東京V,近畿,20,19,*,*,,,,0,1,3219,,得点,,,,,
169,20221112,東京V,近畿,20,19,*,a,,,,0,1,3219,,,,IN:13,那須野,OUT:23,小林
170,20221112,東京V,近畿,20,19,*,*,サーブ,16,石黒,0,1,3219,,,,,,,
171,20221112,東京V,近畿,20,19,*,a,レシーブ成功(優),34,大手,1,1,3219,,,,,,,
172,20221112,東京V,近畿,20,19,*,a,アタック成功,8,谷口,1,1,3219,,,,,,,
173,20221112,東京V,近畿,20,20,a,a,,,,1,1,3219,,得点,,,,,
174,20221112,東京V,近畿,20,20,a,*,,,,0,1,3219,,,,IN:1,與崎,OUT:2,藏田
175,20221112,東京V,近畿,20,20,a,a,サーブミス,8,谷口,0,1,3219,,,,,,,
176,20221112,東京V,近畿,21,20,*,*,,,,0,1,3219,,得点,,,,,
177,20221112,東京V,近畿,21,20,*,*,サーブ,22,大村,0,1,3219,,,,,,,
178,20221112,東京V,近畿,21,20,*,a,レシーブ失敗,16,大原,1,1,3219,,,,,,,
179,20221112,東京V,近畿,21,20,*,*,アタック成功,9,山田(駿),1,1,3219,,,,,,,
180,20221112,東京V,近畿,22,20,*,*,,,,1,1,3219,,得点,,,,,
181,20221112,東京V,近畿,22,20,*,a,,,,0,1,3219,,,タイムアウト,,,,
182,20221112,東京V,近畿,22,20,*,*,サーブ,22,大村,0,1,3219,,,,,,,
183,20221112,東京V,近畿,22,20,*,a,レシーブ成功(優),16,大原,1,1,3219,,,,,,,
184,20221112,東京V,近畿,22,20,*,a,アタック,35,中越,1,1,3219,,,,,,,
185,20221112,東京V,近畿,22,20,*,*,その他ミス,5,柳川,2,1,3219,,,,,,,
186,20221112,東京V,近畿,22,21,a,a,,,,2,1,3219,,得点,,,,,
187,20221112,東京V,近畿,22,21,a,a,,,,0,1,3219,,,,IN:31,鹿嶌,OUT:35,中越
188,20221112,東京V,近畿,22,21,a,a,サーブ,34,大手,0,1,3219,,,,,,,
189,20221112,東京V,近畿,22,21,a,*,レシーブ成功(良),9,山田(駿),1,1,3219,,,,,,,
190,20221112,東京V,近畿,22,21,a,*,アタック成功,22,大村,1,1,3219,,,,,,,
191,20221112,東京V,近畿,23,21,*,*,,,,1,1,3219,,得点,,,,,
192,20221112,東京V,近畿,23,21,*,a,,,,0,1,3219,,,,IN:35,中越,OUT:31,鹿嶌
193,20221112,東京V,近畿,23,21,*,*,,,,0,1,3219,,,,IN:2,藏田,OUT:1,與崎
194,20221112,東京V,近畿,23,21,*,*,サーブ,9,山田(駿),0,1,3219,,,,,,,
195,20221112,東京V,近畿,23,21,*,a,レシーブ成功(優),34,大手,1,1,3219,,,,,,,
196,20221112,東京V,近畿,23,21,*,a,アタック成功,8,谷口,1,1,3219,,,,,,,
197,20221112,東京V,近畿,23,22,a,a,,,,1,1,3219,,得点,,,,,
198,20221112,東京V,近畿,23,22,a,a,サーブ,37,山本(希),0,1,3219,,,,,,,
199,20221112,東京V,近畿,23,22,a,*,レシーブ成功(良),9,山田(駿),1,1,3219,,,,,,,
200,20221112,東京V,近畿,23,22,a,a,アタック成功,2,中村,1,1,3219,,,,,,,
201,20221112,東京V,近畿,23,23,a,a,,,,1,1,3219,,得点,,,,,
202,20221112,東京V,近畿,23,23,a,a,サーブ,37,山本(希),0,1,3219,,,,,,,
203,20221112,東京V,近畿,23,23,a,*,レシーブ成功(優),4,宮田,1,1,3219,,,,,,,
204,20221112,東京V,近畿,23,23,a,*,アタック,5,柳川,1,1,3219,,,,,,,
205,20221112,東京V,近畿,23,23,a,a,アタック,2,中村,2,1,3219,,,,,,,
206,20221112,東京V,近畿,23,23,a,*,アタック,22,大村,3,1,3219,,,,,,,
207,20221112,東京V,近畿,23,23,a,*,アタック失敗,9,山田(駿),4,1,3219,,,,,,,
208,20221112,東京V,近畿,23,24,a,a,,,,4,1,3219,,得点,,,,,
209,20221112,東京V,近畿,23,24,a,a,,,,0,1,3219,,,,IN:15,久門,OUT:37,山本(希)
210,20221112,東京V,近畿,23,24,a,a,サーブ,15,久門,0,1,3219,,,,,,,
211,20221112,東京V,近畿,23,24,a,*,レシーブ成功(優),9,山田(駿),1,1,3219,,,,,,,
212,20221112,東京V,近畿,23,24,a,*,アタック,2,藏田,1,1,3219,,,,,,,
213,20221112,東京V,近畿,23,24,a,a,アタック失敗,2,中村,2,1,3219,,,,,,,
214,20221112,東京V,近畿,24,24,*,*,,,,2,1,3219,,得点,,,,,
215,20221112,東京V,近畿,24,24,*,a,,,,0,1,3219,,,,IN:37,山本(希),OUT:15,久門
216,20221112,東京V,近畿,24,24,*,*,サーブ,5,柳川,0,1,3219,,,,,,,
217,20221112,東京V,近畿,24,24,*,a,レシーブ失敗,2,中村,1,1,3219,,,,,,,
218,20221112,東京V,近畿,24,24,*,a,アタック成功,2,中村,1,1,3219,,,,,,,
219,20221112,東京V,近畿,24,25,a,a,,,,1,1,3219,,得点,,,,,
220,20221112,東京V,近畿,24,25,a,a,サーブ,35,中越,0,1,3219,,,,,,,
221,20221112,東京V,近畿,24,25,a,*,レシーブ成功(良),9,山田(駿),1,1,3219,,,,,,,
222,20221112,東京V,近畿,24,25,a,*,アタック,2,藏田,1,1,3219,,,,,,,
223,20221112,東京V,近畿,24,25,a,a,アタック成功,8,谷口,2,1,3219,,,,,,,
224,20221112,東京V,近畿,24,26,a,a,,,,2,1,3219,,得点,,,,,
225,20221112,東京V,近畿,0,0,*,*,サーブ,11,熊谷,0,2,3219,,,,,,,
226,20221112,東京V,近畿,0,0,*,a,レシーブ成功(優),34,大手,1,2,3219,,,,,,,
227,20221112,東京V,近畿,0,0,*,a,アタック,8,谷口,1,2,3219,,,,,,,
228,20221112,東京V,近畿,0,0,*,a,アタック,8,谷口,2,2,3219,,,,,,,
229,20221112,東京V,近畿,0,0,*,a,アタック,13,那須野,3,2,3219,,,,,,,
230,20221112,東京V,近畿,0,0,*,a,アタック,2,中村,4,2,3219,,,,,,,
231,20221112,東京V,近畿,0,0,*,*,その他ミス,2,藏田,5,2,3219,,,,,,,
232,20221112,東京V,近畿,0,1,a,a,,,,5,2,3219,,得点,,,,,
233,20221112,東京V,近畿,0,1,a,a,サーブ,2,中村,0,2,3219,,,,,,,
234,20221112,東京V,近畿,0,1,a,*,レシーブ失敗,2,藏田,1,2,3219,,,,,,,
235,20221112,東京V,近畿,0,1,a,*,アタック,22,大村,1,2,3219,,,,,,,
236,20221112,東京V,近畿,0,1,a,a,アタック成功,34,大手,2,2,3219,,,,,,,
237,20221112,東京V,近畿,0,2,a,a,,,,2,2,3219,,得点,,,,,
238,20221112,東京V,近畿,0,2,a,a,サーブ,2,中村,0,2,3219,,,,,,,
239,20221112,東京V,近畿,0,2,a,*,レシーブ失敗,11,熊谷,1,2,3219,,,,,,,
240,20221112,東京V,近畿,0,2,a,*,アタック,22,大村,1,2,3219,,,,,,,
241,20221112,東京V,近畿,0,2,a,*,その他ミス,11,熊谷,2,2,3219,,,,,,,
242,20221112,東京V,近畿,0,3,a,a,,,,2,2,3219,,得点,,,,,
243,20221112,東京V,近畿,0,3,a,*,,,,0,2,3219,,,タイムアウト,,,,
244,20221112,東京V,近畿,0,3,a,a,サーブ,2,中村,0,2,3219,,,,,,,
245,20221112,東京V,近畿,0,3,a,*,レシーブ成功(良),9,山田(駿),1,2,3219,,,,,,,
246,20221112,東京V,近畿,0,3,a,*,アタック成功,2,藏田,1,2,3219,,,,,,,
247,20221112,東京V,近畿,1,3,*,*,,,,1,2,3219,,得点,,,,,
248,20221112,東京V,近畿,1,3,*,*,サーブ,2,藏田,0,2,3219,,,,,,,
249,20221112,東京V,近畿,1,3,*,a,レシーブ成功(優),16,大原,1,2,3219,,,,,,,
250,20221112,東京V,近畿,1,3,*,a,アタック成功,8,谷口,1,2,3219,,,,,,,
251,20221112,東京V,近畿,1,4,a,a,,,,1,2,3219,,得点,,,,,
252,20221112,東京V,近畿,1,4,a,a,サーブ,13,那須野,0,2,3219,,,,,,,
253,20221112,東京V,近畿,1,4,a,*,レシーブ成功(優),2,藏田,1,2,3219,,,,,,,
254,20221112,東京V,近畿,1,4,a,*,アタック成功,16,石黒,1,2,3219,,,,,,,
255,20221112,東京V,近畿,2,4,*,*,,,,1,2,3219,,得点,,,,,
256,20221112,東京V,近畿,2,4,*,*,サーブ,16,石黒,0,2,3219,,,,,,,
257,20221112,東京V,近畿,2,4,*,a,レシーブ失敗,34,大手,1,2,3219,,,,,,,
258,20221112,東京V,近畿,2,4,*,a,アタック成功,34,大手,1,2,3219,,,,,,,
259,20221112,東京V,近畿,2,5,a,a,,,,1,2,3219,,得点,,,,,
260,20221112,東京V,近畿,2,5,a,a,サーブ,8,谷口,0,2,3219,,,,,,,
261,20221112,東京V,近畿,2,5,a,*,レシーブ成功(優),4,宮田,1,2,3219,,,,,,,
262,20221112,東京V,近畿,2,5,a,*,アタック成功,22,大村,1,2,3219,,,,,,,
263,20221112,東京V,近畿,3,5,*,*,,,,1,2,3219,,得点,,,,,
264,20221112,東京V,近畿,3,5,*,*,サーブミス,22,大村,0,2,3219,,,,,,,
265,20221112,東京V,近畿,3,6,a,a,,,,0,2,3219,,得点,,,,,
266,20221112,東京V,近畿,3,6,a,a,サーブ,34,大手,0,2,3219,,,,,,,
267,20221112,東京V,近畿,3,6,a,*,レシーブ失敗,2,藏田,1,2,3219,,,,,,,
268,20221112,東京V,近畿,3,6,a,*,アタック,9,山田(駿),1,2,3219,,,,,,,
269,20221112,東京V,近畿,3,6,a,*,その他ミス,11,熊谷,2,2,3219,,,,,,,
270,20221112,東京V,近畿,3,7,a,a,,,,2,2,3219,,得点,,,,,
271,20221112,東京V,近畿,3,7,a,a,ノータッチエース,34,大手,0,2,3219,,,,,,,
272,20221112,東京V,近畿,3,8,a,a,,,,0,2,3219,,得点,,,,,
273,20221112,東京V,近畿,3,8,a,a,サーブミス,34,大手,0,2,3219,,,,,,,
274,20221112,東京V,近畿,4,8,*,*,,,,0,2,3219,,得点,,,,,
275,20221112,東京V,近畿,4,8,*,*,サーブ,9,山田(駿),0,2,3219,,,,,,,
276,20221112,東京V,近畿,4,8,*,a,レシーブ失敗,34,大手,1,2,3219,,,,,,,
277,20221112,東京V,近畿,4,8,*,a,アタック,2,中村,1,2,3219,,,,,,,
278,20221112,東京V,近畿,4,8,*,*,アタック成功,11,熊谷,2,2,3219,,,,,,,
279,20221112,東京V,近畿,5,8,*,*,,,,2,2,3219,,得点,,,,,
280,20221112,東京V,近畿,5,8,*,*,サーブ,9,山田(駿),0,2,3219,,,,,,,
281,20221112,東京V,近畿,5,8,*,a,レシーブ成功(良),34,大手,1,2,3219,,,,,,,
282,20221112,東京V,近畿,5,8,*,a,アタック成功,2,中村,1,2,3219,,,,,,,
283,20221112,東京V,近畿,5,9,a,a,,,,1,2,3219,,得点,,,,,
284,20221112,東京V,近畿,5,9,a,a,サーブ,37,山本(希),0,2,3219,,,,,,,
285,20221112,東京V,近畿,5,9,a,*,レシーブ成功(優),4,宮田,1,2,3219,,,,,,,
286,20221112,東京V,近畿,5,9,a,*,アタック成功,22,大村,1,2,3219,,,,,,,
287,20221112,東京V,近畿,6,9,*,*,,,,1,2,3219,,得点,,,,,
288,20221112,東京V,近畿,6,9,*,*,サーブミス,5,柳川,0,2,3219,,,,,,,
289,20221112,東京V,近畿,6,10,a,a,,,,0,2,3219,,得点,,,,,
290,20221112,東京V,近畿,6,10,a,a,サーブミス,35,中越,0,2,3219,,,,,,,
291,20221112,東京V,近畿,7,10,*,*,,,,0,2,3219,,得点,,,,,
292,20221112,東京V,近畿,7,10,*,*,サーブ,11,熊谷,0,2,3219,,,,,,,
293,20221112,東京V,近畿,7,10,*,a,レシーブ成功(優),34,大手,1,2,3219,,,,,,,
294,20221112,東京V,近畿,7,10,*,a,アタック成功,8,谷口,1,2,3219,,,,,,,
295,20221112,東京V,近畿,7,11,a,a,,,,1,2,3219,,得点,,,,,
296,20221112,東京V,近畿,7,11,a,a,サービスエース,2,中村,0,2,3219,,,,,,,
297,20221112,東京V,近畿,7,11,a,*,レシーブ失敗,2,藏田,0,2,3219,,,,,,,
